year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7060.0,RACE_1,32837.0,30705.0,30803.0,0.3083711545468385,1103,0.7070000000000001,0.031,0.436,0.637,0.022,10.606009394225003,0
2017,35620,7065.0,RACE_0,14215.0,14350.0,14388.0,0.3781652780862676,1301,0.812,0.034,0.5429999999999999,0.7809999999999999,0.0409999999999999,10.318514373642827,0
2017,35620,7065.0,RACE_1,14181.0,14279.0,14761.0,0.3781652780862676,1301,0.812,0.034,0.5429999999999999,0.7809999999999999,0.0409999999999999,10.318514373642827,0
2017,35620,7070.0,RACE_0,14187.0,13980.0,13726.0,0.461382654565402,1256,0.9,0.038,0.578,0.847,0.036,9.45024445670727,0
2017,35620,7070.0,RACE_1,4007.0,4367.0,4751.0,0.461382654565402,1256,0.9,0.038,0.578,0.847,0.036,9.45024445670727,0
2017,35620,7071.0,RACE_0,18260.0,18393.0,18639.0,0.395096093337644,970,0.8190000000000001,0.037,0.425,0.7929999999999999,0.017,9.39890107571607,0
2017,35620,7071.0,RACE_1,2673.0,2856.0,3043.0,0.395096093337644,970,0.8190000000000001,0.037,0.425,0.7929999999999999,0.017,9.39890107571607,0
2017,35620,7073.0,RACE_0,6139.0,6478.0,6408.0,0.403837176874679,352,0.8220000000000001,0.061,0.478,0.754,0.03,9.311309282555086,0
2017,35620,7073.0,RACE_1,2844.0,2634.0,2854.0,0.403837176874679,352,0.8220000000000001,0.061,0.478,0.754,0.03,9.311309282555086,0
2017,35620,7079.0,RACE_0,10562.0,10199.0,10416.0,0.5427919068919832,1145,0.875,0.0409999999999999,0.561,0.857,0.035,10.072743958964278,0
2017,35620,7079.0,RACE_1,5811.0,6002.0,5974.0,0.5427919068919832,1145,0.875,0.0409999999999999,0.561,0.857,0.035,10.072743958964278,0
2017,35620,7080.0,RACE_0,15305.0,15207.0,14856.0,0.4023013786038636,1083,0.875,0.033,0.5920000000000001,0.8240000000000001,0.03,10.642792362014456,0
2017,35620,7080.0,RACE_1,8399.0,8529.0,9016.0,0.4023013786038636,1083,0.875,0.033,0.5920000000000001,0.8240000000000001,0.03,10.642792362014456,0
2017,35620,7083.0,RACE_0,28678.0,27977.0,28073.0,0.398192149219233,2643,0.823,0.024,0.457,0.76,0.035,10.137104894234938,0
2017,35620,7083.0,RACE_1,25156.0,25925.0,26856.0,0.398192149219233,2643,0.823,0.024,0.457,0.76,0.035,10.137104894234938,0
2017,35620,7086.0,RACE_0,9922.0,10275.0,10588.0,0.491875242198264,1294,0.861,0.044,0.512,0.8029999999999999,0.037,8.186607271151678,0
2017,35620,7086.0,RACE_1,3086.0,3197.0,3473.0,0.491875242198264,1294,0.861,0.044,0.512,0.8029999999999999,0.037,8.186607271151678,0
2017,35620,7087.0,RACE_0,45890.0,46969.0,49696.0,0.3125963002655636,2109,0.703,0.023,0.414,0.649,0.034,8.412793253569593,0
2017,35620,7087.0,RACE_1,22096.0,21257.0,19332.0,0.3125963002655636,2109,0.703,0.023,0.414,0.649,0.034,8.412793253569593,0
2017,35620,7090.0,RACE_0,25939.0,25871.0,25802.0,0.5203396692781871,3384,0.912,0.027,0.6409999999999999,0.861,0.026,10.397032899579074,0
2017,35620,7090.0,RACE_1,4240.0,4229.0,4393.0,0.5203396692781871,3384,0.912,0.027,0.6409999999999999,0.861,0.026,10.397032899579074,0
2017,35620,7093.0,RACE_0,37358.0,38756.0,38000.0,0.3414952403683858,2857,0.736,0.024,0.396,0.655,0.026,8.375742688012421,0
2017,35620,7093.0,RACE_1,25114.0,24323.0,26093.0,0.3414952403683858,2857,0.736,0.024,0.396,0.655,0.026,8.375742688012421,0
2017,35620,7094.0,RACE_0,10978.0,11532.0,11763.0,0.4620711838159028,1299,0.852,0.036,0.551,0.804,0.062,8.967450152415381,0
2017,35620,7094.0,RACE_1,7015.0,6999.0,7219.0,0.4620711838159028,1299,0.852,0.036,0.551,0.804,0.062,8.967450152415381,0
2017,35620,7095.0,RACE_0,11460.0,11037.0,11178.0,0.4282151464185799,1159,0.838,0.033,0.437,0.688,0.0279999999999999,10.445856631606388,0
2017,35620,7095.0,RACE_1,8207.0,8306.0,8077.0,0.4282151464185799,1159,0.838,0.033,0.437,0.688,0.0279999999999999,10.445856631606388,0
2017,35620,7102.0,RACE_0,3185.0,3504.0,3339.0,0.358868929702401,200,0.486,0.042,0.356,0.517,0.004,9.706777795713892,0
2017,35620,7102.0,RACE_1,9856.0,9508.0,9584.0,0.358868929702401,200,0.486,0.042,0.356,0.517,0.004,9.706777795713892,0
2017,35620,7103.0,RACE_0,2538.0,2274.0,2482.0,0.3426808235380635,660,0.59,0.03,0.352,0.5920000000000001,0.021,9.810448426845316,0
2017,35620,7103.0,RACE_1,28353.0,29305.0,29786.0,0.3426808235380635,660,0.59,0.03,0.352,0.5920000000000001,0.021,9.810448426845316,0
2017,35620,7104.0,RACE_0,19572.0,17160.0,17798.0,0.3416638249556022,1028,0.618,0.026,0.3879999999999999,0.594,0.025,9.671897986990428,0
2017,35620,7104.0,RACE_1,30752.0,32306.0,33018.0,0.3416638249556022,1028,0.618,0.026,0.3879999999999999,0.594,0.025,9.671897986990428,0
2017,35620,7107.0,RACE_0,9628.0,9529.0,9810.0,0.3202609812865677,823,0.5920000000000001,0.0289999999999999,0.356,0.54,0.017,9.762126272705306,0
2017,35620,7107.0,RACE_1,28528.0,28380.0,27317.0,0.3202609812865677,823,0.5920000000000001,0.0289999999999999,0.356,0.54,0.017,9.762126272705306,0
2017,35620,7108.0,RACE_0,1098.0,1173.0,889.0,0.3137672310267838,369,0.534,0.034,0.331,0.513,0.02,9.845861540012285,0
2017,35620,7108.0,RACE_1,20023.0,19529.0,20839.0,0.3137672310267838,369,0.534,0.034,0.331,0.513,0.02,9.845861540012285,0
2017,35620,7109.0,RACE_0,20034.0,20911.0,22050.0,0.3611488122324756,1208,0.845,0.026,0.502,0.767,0.025,9.671705834309128,0
2017,35620,7109.0,RACE_1,15635.0,14828.0,13911.0,0.3611488122324756,1208,0.845,0.026,0.502,0.767,0.025,9.671705834309128,0
2017,35620,7110.0,RACE_0,22484.0,22603.0,22618.0,0.4648391510330669,1821,0.857,0.031,0.539,0.82,0.033,9.704736894728756,0
2017,35620,7110.0,RACE_1,5738.0,5509.0,5733.0,0.4648391510330669,1821,0.857,0.031,0.539,0.82,0.033,9.704736894728756,0
2017,35620,7111.0,RACE_0,3263.0,3356.0,3467.0,0.3231901886027721,1262,0.634,0.027,0.472,0.536,0.026,9.977829457069475,0
2017,35620,7111.0,RACE_1,50175.0,50037.0,50402.0,0.3231901886027721,1262,0.634,0.027,0.472,0.536,0.026,9.977829457069475,0
2017,35620,7112.0,RACE_0,389.0,371.0,533.0,0.3508141576544829,433,0.645,0.035,0.44,0.537,0.021,9.903997244391483,0
2017,35620,7112.0,RACE_1,25315.0,24806.0,25184.0,0.3508141576544829,433,0.645,0.035,0.44,0.537,0.021,9.903997244391483,0
2017,35620,7114.0,RACE_0,3668.0,3574.0,3727.0,0.2914104110887096,193,0.502,0.049,0.4039999999999999,0.495,0.016,9.757383472995494,0
2017,35620,7114.0,RACE_1,10356.0,9792.0,9745.0,0.2914104110887096,193,0.502,0.049,0.4039999999999999,0.495,0.016,9.757383472995494,0
2017,35620,7202.0,RACE_0,20182.0,19121.0,18028.0,0.3082043719563665,824,0.679,0.0279999999999999,0.3939999999999999,0.606,0.075,10.045680857186543,0
2017,35620,7202.0,RACE_1,19999.0,21671.0,23060.0,0.3082043719563665,824,0.679,0.0279999999999999,0.3939999999999999,0.606,0.075,10.045680857186543,0
2017,35620,7203.0,RACE_0,5653.0,5351.0,5567.0,0.3705714017432114,741,0.716,0.049,0.3929999999999999,0.623,0.046,10.176882202210205,0
2017,35620,7203.0,RACE_1,15565.0,15946.0,15876.0,0.3705714017432114,741,0.716,0.049,0.3929999999999999,0.623,0.046,10.176882202210205,0
2017,35620,7206.0,RACE_0,11156.0,10620.0,9001.0,0.2720898277011266,295,0.59,0.034,0.324,0.541,0.0579999999999999,9.939944521259928,0
2017,35620,7206.0,RACE_1,16462.0,17241.0,18530.0,0.2720898277011266,295,0.59,0.034,0.324,0.541,0.0579999999999999,9.939944521259928,0
2017,35620,7302.0,RACE_0,22336.0,22713.0,23166.0,0.5497145120770147,7526,0.893,0.022,0.706,0.8390000000000001,0.019,8.842659659864896,0
2017,35620,7302.0,RACE_1,16891.0,17578.0,18929.0,0.5497145120770147,7526,0.893,0.022,0.706,0.8390000000000001,0.019,8.842659659864896,0
2017,35620,7304.0,RACE_0,11167.0,10735.0,10385.0,0.3609561434210634,1561,0.7070000000000001,0.0279999999999999,0.488,0.642,0.039,9.098656933599258,0
2017,35620,7304.0,RACE_1,31312.0,31588.0,32275.0,0.3609561434210634,1561,0.7070000000000001,0.0279999999999999,0.488,0.642,0.039,9.098656933599258,0
2017,35620,7305.0,RACE_0,12221.0,12965.0,13030.0,0.3782815964130133,2335,0.7140000000000001,0.025,0.462,0.6409999999999999,0.022,9.288855489035164,0
2017,35620,7305.0,RACE_1,50203.0,49582.0,52298.0,0.3782815964130133,2335,0.7140000000000001,0.025,0.462,0.6409999999999999,0.022,9.288855489035164,0
2017,35620,7306.0,RACE_0,23140.0,23574.0,23623.0,0.4103217191250718,2665,0.774,0.024,0.563,0.716,0.02,8.994004129351108,0
2017,35620,7306.0,RACE_1,31264.0,30456.0,30672.0,0.4103217191250718,2665,0.774,0.024,0.563,0.716,0.02,8.994004129351108,0
2017,35620,7307.0,RACE_0,18050.0,17168.0,18647.0,0.4052223837013722,2542,0.815,0.03,0.421,0.757,0.027,8.771407314316981,0
2017,35620,7307.0,RACE_1,25859.0,27358.0,25197.0,0.4052223837013722,2542,0.815,0.03,0.421,0.757,0.027,8.771407314316981,0
2017,35620,7310.0,RACE_0,3235.0,3198.0,3203.0,0.5905893926038804,2919,0.959,0.043,0.613,0.87,0.026,8.626752020598987,0
2017,35620,7310.0,RACE_1,9648.0,10330.0,9937.0,0.5905893926038804,2919,0.959,0.043,0.613,0.87,0.026,8.626752020598987,0
2017,35620,7407.0,RACE_0,14865.0,15242.0,15114.0,0.3469578978567894,636,0.8490000000000001,0.0409999999999999,0.491,0.8190000000000001,0.027,9.912551940636696,0
2017,35620,7407.0,RACE_1,4947.0,4773.0,5045.0,0.3469578978567894,636,0.8490000000000001,0.0409999999999999,0.491,0.8190000000000001,0.027,9.912551940636696,0
2017,35620,7430.0,RACE_0,21206.0,21082.0,21221.0,0.4377662172444876,1147,0.893,0.032,0.5720000000000001,0.851,0.019,10.602328171704055,0
2017,35620,7430.0,RACE_1,5071.0,5270.0,5284.0,0.4377662172444876,1147,0.893,0.032,0.5720000000000001,0.851,0.019,10.602328171704055,0
2017,35620,7450.0,RACE_0,20357.0,20043.0,20197.0,0.5054051872462937,2041,0.943,0.0279999999999999,0.754,0.902,0.0139999999999999,10.218821713221338,0
2017,35620,7450.0,RACE_1,4840.0,5236.0,5144.0,0.5054051872462937,2041,0.943,0.0279999999999999,0.754,0.902,0.0139999999999999,10.218821713221338,0
