year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7090.0,GENDER_0,22.0,179.0,-96.0,0.5203396692781871,3384,0.912,0.027,0.6409999999999999,0.861,0.026,10.397032899579074,0
2017,35620,7090.0,GENDER_1,-222.0,-258.0,191.0,0.5203396692781871,3384,0.912,0.027,0.6409999999999999,0.861,0.026,10.397032899579074,0
2017,35620,7093.0,GENDER_0,63.0,223.0,581.0,0.3414952403683858,2857,0.736,0.024,0.396,0.655,0.026,8.375742688012421,0
2017,35620,7093.0,GENDER_1,535.0,384.0,433.0,0.3414952403683858,2857,0.736,0.024,0.396,0.655,0.026,8.375742688012421,0
2017,35620,7094.0,GENDER_0,433.0,214.0,22.0,0.4620711838159028,1299,0.852,0.036,0.551,0.804,0.062,8.967450152415381,0
2017,35620,7094.0,GENDER_1,193.0,324.0,429.0,0.4620711838159028,1299,0.852,0.036,0.551,0.804,0.062,8.967450152415381,0
2017,35620,7095.0,GENDER_0,-276.0,-413.0,58.0,0.4282151464185799,1159,0.838,0.033,0.437,0.688,0.0279999999999999,10.445856631606388,0
2017,35620,7095.0,GENDER_1,-208.0,89.0,-146.0,0.4282151464185799,1159,0.838,0.033,0.437,0.688,0.0279999999999999,10.445856631606388,0
2017,35620,7102.0,GENDER_0,-271.0,-164.0,-21.0,0.358868929702401,200,0.486,0.042,0.356,0.517,0.004,9.706777795713892,0
2017,35620,7102.0,GENDER_1,269.0,135.0,-68.0,0.358868929702401,200,0.486,0.042,0.356,0.517,0.004,9.706777795713892,0
2017,35620,7103.0,GENDER_0,157.0,232.0,148.0,0.3426808235380635,660,0.59,0.03,0.352,0.5920000000000001,0.021,9.810448426845316,0
2017,35620,7103.0,GENDER_1,-515.0,456.0,541.0,0.3426808235380635,660,0.59,0.03,0.352,0.5920000000000001,0.021,9.810448426845316,0
2017,35620,7104.0,GENDER_0,-710.0,-260.0,822.0,0.3416638249556022,1028,0.618,0.026,0.3879999999999999,0.594,0.025,9.671897986990428,0
2017,35620,7104.0,GENDER_1,331.0,-598.0,528.0,0.3416638249556022,1028,0.618,0.026,0.3879999999999999,0.594,0.025,9.671897986990428,0
2017,35620,7107.0,GENDER_0,58.0,-290.0,-166.0,0.3202609812865677,823,0.5920000000000001,0.0289999999999999,0.356,0.54,0.017,9.762126272705306,0
