year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7054.0,HOUSE_0,18669.0,18566.0,18172.0,0.4296807846107883,1623,0.893,0.031,0.491,0.841,0.025,10.525636389990792,0
2017,35620,7054.0,HOUSE_1,10452.0,10451.0,11144.0,0.4296807846107883,1623,0.893,0.031,0.491,0.841,0.025,10.525636389990792,0
2017,35620,7060.0,HOUSE_0,18203.0,18257.0,18681.0,0.3083711545468385,1103,0.7070000000000001,0.031,0.436,0.637,0.022,10.606009394225003,0
2017,35620,7060.0,HOUSE_1,26287.0,26102.0,26023.0,0.3083711545468385,1103,0.7070000000000001,0.031,0.436,0.637,0.022,10.606009394225003,0
2017,35620,7065.0,HOUSE_0,18203.0,18768.0,19008.0,0.3781652780862676,1301,0.812,0.034,0.5429999999999999,0.7809999999999999,0.0409999999999999,10.318514373642827,0
2017,35620,7065.0,HOUSE_1,10051.0,9720.0,10001.0,0.3781652780862676,1301,0.812,0.034,0.5429999999999999,0.7809999999999999,0.0409999999999999,10.318514373642827,0
2017,35620,7070.0,HOUSE_0,11149.0,11883.0,11883.0,0.461382654565402,1256,0.9,0.038,0.578,0.847,0.036,9.45024445670727,0
2017,35620,7070.0,HOUSE_1,6812.0,6228.0,6331.0,0.461382654565402,1256,0.9,0.038,0.578,0.847,0.036,9.45024445670727,0
2017,35620,7071.0,HOUSE_0,12715.0,12937.0,14003.0,0.395096093337644,970,0.8190000000000001,0.037,0.425,0.7929999999999999,0.017,9.39890107571607,0
2017,35620,7071.0,HOUSE_1,8197.0,8292.0,7659.0,0.395096093337644,970,0.8190000000000001,0.037,0.425,0.7929999999999999,0.017,9.39890107571607,0
2017,35620,7073.0,HOUSE_0,4041.0,3694.0,3811.0,0.403837176874679,352,0.8220000000000001,0.061,0.478,0.754,0.03,9.311309282555086,0
2017,35620,7073.0,HOUSE_1,4922.0,5402.0,5438.0,0.403837176874679,352,0.8220000000000001,0.061,0.478,0.754,0.03,9.311309282555086,0
2017,35620,7079.0,HOUSE_0,10617.0,10466.0,10613.0,0.5427919068919832,1145,0.875,0.0409999999999999,0.561,0.857,0.035,10.072743958964278,0
2017,35620,7079.0,HOUSE_1,3964.0,3869.0,3859.0,0.5427919068919832,1145,0.875,0.0409999999999999,0.561,0.857,0.035,10.072743958964278,0
2017,35620,7080.0,HOUSE_0,19908.0,19707.0,19426.0,0.4023013786038636,1083,0.875,0.033,0.5920000000000001,0.8240000000000001,0.03,10.642792362014456,0
2017,35620,7080.0,HOUSE_1,3487.0,3716.0,4143.0,0.4023013786038636,1083,0.875,0.033,0.5920000000000001,0.8240000000000001,0.03,10.642792362014456,0
2017,35620,7083.0,HOUSE_0,41645.0,41139.0,41757.0,0.398192149219233,2643,0.823,0.024,0.457,0.76,0.035,10.137104894234938,0
2017,35620,7083.0,HOUSE_1,10836.0,11348.0,11788.0,0.398192149219233,2643,0.823,0.024,0.457,0.76,0.035,10.137104894234938,0
2017,35620,7086.0,HOUSE_0,4514.0,5001.0,5006.0,0.491875242198264,1294,0.861,0.044,0.512,0.8029999999999999,0.037,8.186607271151678,0
2017,35620,7086.0,HOUSE_1,8494.0,8471.0,9055.0,0.491875242198264,1294,0.861,0.044,0.512,0.8029999999999999,0.037,8.186607271151678,0
2017,35620,7087.0,HOUSE_0,11475.0,12264.0,12735.0,0.3125963002655636,2109,0.703,0.023,0.414,0.649,0.034,8.412793253569593,0
2017,35620,7087.0,HOUSE_1,56013.0,55461.0,55795.0,0.3125963002655636,2109,0.703,0.023,0.414,0.649,0.034,8.412793253569593,0
2017,35620,7090.0,HOUSE_0,25600.0,25741.0,26030.0,0.5203396692781871,3384,0.912,0.027,0.6409999999999999,0.861,0.026,10.397032899579074,0
2017,35620,7090.0,HOUSE_1,4305.0,4086.0,3878.0,0.5203396692781871,3384,0.912,0.027,0.6409999999999999,0.861,0.026,10.397032899579074,0
2017,35620,7093.0,HOUSE_0,12854.0,12745.0,13661.0,0.3414952403683858,2857,0.736,0.024,0.396,0.655,0.026,8.375742688012421,0
2017,35620,7093.0,HOUSE_1,49493.0,50208.0,50311.0,0.3414952403683858,2857,0.736,0.024,0.396,0.655,0.026,8.375742688012421,0
2017,35620,7094.0,HOUSE_0,10260.0,10226.0,11119.0,0.4620711838159028,1299,0.852,0.036,0.551,0.804,0.062,8.967450152415381,0
2017,35620,7094.0,HOUSE_1,6967.0,7570.0,7142.0,0.4620711838159028,1299,0.852,0.036,0.551,0.804,0.062,8.967450152415381,0
2017,35620,7095.0,HOUSE_0,10856.0,10417.0,10569.0,0.4282151464185799,1159,0.838,0.033,0.437,0.688,0.0279999999999999,10.445856631606388,0
2017,35620,7095.0,HOUSE_1,8701.0,8833.0,8608.0,0.4282151464185799,1159,0.838,0.033,0.437,0.688,0.0279999999999999,10.445856631606388,0
2017,35620,7102.0,HOUSE_0,989.0,1239.0,1585.0,0.358868929702401,200,0.486,0.042,0.356,0.517,0.004,9.706777795713892,0
2017,35620,7102.0,HOUSE_1,8811.0,8659.0,8347.0,0.358868929702401,200,0.486,0.042,0.356,0.517,0.004,9.706777795713892,0
2017,35620,7103.0,HOUSE_0,7128.0,7536.0,7410.0,0.3426808235380635,660,0.59,0.03,0.352,0.5920000000000001,0.021,9.810448426845316,0
2017,35620,7103.0,HOUSE_1,21293.0,21665.0,22651.0,0.3426808235380635,660,0.59,0.03,0.352,0.5920000000000001,0.021,9.810448426845316,0
2017,35620,7104.0,HOUSE_0,12260.0,11989.0,13428.0,0.3416638249556022,1028,0.618,0.026,0.3879999999999999,0.594,0.025,9.671897986990428,0
2017,35620,7104.0,HOUSE_1,37275.0,36698.0,36557.0,0.3416638249556022,1028,0.618,0.026,0.3879999999999999,0.594,0.025,9.671897986990428,0
2017,35620,7107.0,HOUSE_0,9636.0,10205.0,10448.0,0.3202609812865677,823,0.5920000000000001,0.0289999999999999,0.356,0.54,0.017,9.762126272705306,0
2017,35620,7107.0,HOUSE_1,28231.0,27444.0,26448.0,0.3202609812865677,823,0.5920000000000001,0.0289999999999999,0.356,0.54,0.017,9.762126272705306,0
2017,35620,7108.0,HOUSE_0,4617.0,4390.0,4789.0,0.3137672310267838,369,0.534,0.034,0.331,0.513,0.02,9.845861540012285,0
2017,35620,7108.0,HOUSE_1,16398.0,16209.0,16837.0,0.3137672310267838,369,0.534,0.034,0.331,0.513,0.02,9.845861540012285,0
2017,35620,7109.0,HOUSE_0,19991.0,19363.0,19407.0,0.3611488122324756,1208,0.845,0.026,0.502,0.767,0.025,9.671705834309128,0
2017,35620,7109.0,HOUSE_1,15659.0,16358.0,16535.0,0.3611488122324756,1208,0.845,0.026,0.502,0.767,0.025,9.671705834309128,0
2017,35620,7110.0,HOUSE_0,21120.0,20831.0,21156.0,0.4648391510330669,1821,0.857,0.031,0.539,0.82,0.033,9.704736894728756,0
2017,35620,7110.0,HOUSE_1,7049.0,7227.0,7141.0,0.4648391510330669,1821,0.857,0.031,0.539,0.82,0.033,9.704736894728756,0
2017,35620,7111.0,HOUSE_0,20108.0,19237.0,18554.0,0.3231901886027721,1262,0.634,0.027,0.472,0.536,0.026,9.977829457069475,0
2017,35620,7111.0,HOUSE_1,32898.0,33731.0,34900.0,0.3231901886027721,1262,0.634,0.027,0.472,0.536,0.026,9.977829457069475,0
2017,35620,7112.0,HOUSE_0,9280.0,9273.0,9484.0,0.3508141576544829,433,0.645,0.035,0.44,0.537,0.021,9.903997244391483,0
2017,35620,7112.0,HOUSE_1,16388.0,15867.0,16196.0,0.3508141576544829,433,0.645,0.035,0.44,0.537,0.021,9.903997244391483,0
2017,35620,7114.0,HOUSE_0,1521.0,1257.0,1605.0,0.2914104110887096,193,0.502,0.049,0.4039999999999999,0.495,0.016,9.757383472995494,0
2017,35620,7114.0,HOUSE_1,8482.0,7957.0,7756.0,0.2914104110887096,193,0.502,0.049,0.4039999999999999,0.495,0.016,9.757383472995494,0
2017,35620,7202.0,HOUSE_0,10026.0,10184.0,10217.0,0.3082043719563665,824,0.679,0.0279999999999999,0.3939999999999999,0.606,0.075,10.045680857186543,0
2017,35620,7202.0,HOUSE_1,28745.0,29235.0,29610.0,0.3082043719563665,824,0.679,0.0279999999999999,0.3939999999999999,0.606,0.075,10.045680857186543,0
2017,35620,7203.0,HOUSE_0,12737.0,12909.0,13504.0,0.3705714017432114,741,0.716,0.049,0.3929999999999999,0.623,0.046,10.176882202210205,0
2017,35620,7203.0,HOUSE_1,8431.0,8340.0,7889.0,0.3705714017432114,741,0.716,0.049,0.3929999999999999,0.623,0.046,10.176882202210205,0
2017,35620,7206.0,HOUSE_0,6333.0,6907.0,6895.0,0.2720898277011266,295,0.59,0.034,0.324,0.541,0.0579999999999999,9.939944521259928,0
2017,35620,7206.0,HOUSE_1,21016.0,20682.0,20367.0,0.2720898277011266,295,0.59,0.034,0.324,0.541,0.0579999999999999,9.939944521259928,0
2017,35620,7302.0,HOUSE_0,12117.0,11788.0,13069.0,0.5497145120770147,7526,0.893,0.022,0.706,0.8390000000000001,0.019,8.842659659864896,0
2017,35620,7302.0,HOUSE_1,26677.0,28090.0,28649.0,0.5497145120770147,7526,0.893,0.022,0.706,0.8390000000000001,0.019,8.842659659864896,0
2017,35620,7304.0,HOUSE_0,13329.0,12677.0,12846.0,0.3609561434210634,1561,0.7070000000000001,0.0279999999999999,0.488,0.642,0.039,9.098656933599258,0
2017,35620,7304.0,HOUSE_1,28982.0,29465.0,29652.0,0.3609561434210634,1561,0.7070000000000001,0.0279999999999999,0.488,0.642,0.039,9.098656933599258,0
2017,35620,7305.0,HOUSE_0,25679.0,25046.0,26539.0,0.3782815964130133,2335,0.7140000000000001,0.025,0.462,0.6409999999999999,0.022,9.288855489035164,0
2017,35620,7305.0,HOUSE_1,36195.0,36957.0,38245.0,0.3782815964130133,2335,0.7140000000000001,0.025,0.462,0.6409999999999999,0.022,9.288855489035164,0
2017,35620,7306.0,HOUSE_0,12620.0,12317.0,12971.0,0.4103217191250718,2665,0.774,0.024,0.563,0.716,0.02,8.994004129351108,0
2017,35620,7306.0,HOUSE_1,40595.0,40507.0,40082.0,0.4103217191250718,2665,0.774,0.024,0.563,0.716,0.02,8.994004129351108,0
2017,35620,7307.0,HOUSE_0,14092.0,13620.0,13870.0,0.4052223837013722,2542,0.815,0.03,0.421,0.757,0.027,8.771407314316981,0
2017,35620,7307.0,HOUSE_1,29612.0,30698.0,29766.0,0.4052223837013722,2542,0.815,0.03,0.421,0.757,0.027,8.771407314316981,0
2017,35620,7310.0,HOUSE_0,1784.0,1916.0,1994.0,0.5905893926038804,2919,0.959,0.043,0.613,0.87,0.026,8.626752020598987,0
2017,35620,7310.0,HOUSE_1,10933.0,11444.0,10970.0,0.5905893926038804,2919,0.959,0.043,0.613,0.87,0.026,8.626752020598987,0
2017,35620,7407.0,HOUSE_0,11435.0,11448.0,11106.0,0.3469578978567894,636,0.8490000000000001,0.0409999999999999,0.491,0.8190000000000001,0.027,9.912551940636696,0
2017,35620,7407.0,HOUSE_1,8351.0,8540.0,9025.0,0.3469578978567894,636,0.8490000000000001,0.0409999999999999,0.491,0.8190000000000001,0.027,9.912551940636696,0
2017,35620,7430.0,HOUSE_0,19231.0,19075.0,19112.0,0.4377662172444876,1147,0.893,0.032,0.5720000000000001,0.851,0.019,10.602328171704055,0
2017,35620,7430.0,HOUSE_1,3935.0,4202.0,4619.0,0.4377662172444876,1147,0.893,0.032,0.5720000000000001,0.851,0.019,10.602328171704055,0
2017,35620,7450.0,HOUSE_0,20488.0,20288.0,20398.0,0.5054051872462937,2041,0.943,0.0279999999999999,0.754,0.902,0.0139999999999999,10.218821713221338,0
2017,35620,7450.0,HOUSE_1,4474.0,4757.0,4706.0,0.5054051872462937,2041,0.943,0.0279999999999999,0.754,0.902,0.0139999999999999,10.218821713221338,0
2017,35620,7457.0,HOUSE_0,3185.0,3199.0,3177.0,0.4349672555707264,295,0.921,0.062,0.503,0.868,0.017,10.564706707457404,0
2017,35620,7457.0,HOUSE_1,939.0,973.0,1024.0,0.4349672555707264,295,0.921,0.062,0.503,0.868,0.017,10.564706707457404,0
2017,35620,7470.0,HOUSE_0,43544.0,43070.0,43126.0,0.4474070620799937,3118,0.898,0.022,0.631,0.86,0.016,10.329944880924137,0
2017,35620,7470.0,HOUSE_1,8384.0,8538.0,8704.0,0.4474070620799937,3118,0.898,0.022,0.631,0.86,0.016,10.329944880924137,0
2017,35620,7501.0,HOUSE_0,4805.0,4785.0,5343.0,0.2742358515140583,526,0.542,0.033,0.2769999999999999,0.368,0.106,10.067605651241474,0
2017,35620,7501.0,HOUSE_1,25905.0,25319.0,25215.0,0.2742358515140583,526,0.542,0.033,0.2769999999999999,0.368,0.106,10.067605651241474,0
2017,35620,7522.0,HOUSE_0,4919.0,4846.0,4772.0,0.3214805845263753,272,0.588,0.0409999999999999,0.51,0.58,0.036,10.130398095767674,0
2017,35620,7522.0,HOUSE_1,14441.0,13731.0,14708.0,0.3214805845263753,272,0.588,0.0409999999999999,0.51,0.58,0.036,10.130398095767674,0
2017,35620,7601.0,HOUSE_0,16669.0,16228.0,16008.0,0.3716126673618858,2504,0.7909999999999999,0.023,0.48,0.7609999999999999,0.023,9.664674751726997,0
2017,35620,7601.0,HOUSE_1,25326.0,26035.0,26669.0,0.3716126673618858,2504,0.7909999999999999,0.023,0.48,0.7609999999999999,0.023,9.664674751726997,0
2017,35620,7631.0,HOUSE_0,15387.0,15219.0,15355.0,0.3955157726880695,1778,0.8340000000000001,0.043,0.435,0.7440000000000001,0.0279999999999999,9.615038141802719,0
2017,35620,7631.0,HOUSE_1,12002.0,12325.0,12454.0,0.3955157726880695,1778,0.8340000000000001,0.043,0.435,0.7440000000000001,0.0279999999999999,9.615038141802719,0
2017,35620,7644.0,HOUSE_0,11059.0,11369.0,11724.0,0.3683028885694885,1080,0.792,0.039,0.5579999999999999,0.799,0.013,9.679351506550708,0
2017,35620,7644.0,HOUSE_1,13318.0,13081.0,12854.0,0.3683028885694885,1080,0.792,0.039,0.5579999999999999,0.799,0.013,9.679351506550708,0
2017,35620,7652.0,HOUSE_0,22752.0,22624.0,22397.0,0.4181779712109575,1404,0.872,0.036,0.61,0.861,0.022,10.022901109907936,0
2017,35620,7652.0,HOUSE_1,2470.0,2528.0,2760.0,0.4181779712109575,1404,0.872,0.036,0.61,0.861,0.022,10.022901109907936,0
2017,35620,7701.0,HOUSE_0,15791.0,15407.0,15468.0,0.4156716158746934,1354,0.82,0.03,0.525,0.807,0.03,10.708572784401927,0
2017,35620,7701.0,HOUSE_1,7704.0,7971.0,8043.0,0.4156716158746934,1354,0.82,0.03,0.525,0.807,0.03,10.708572784401927,0
2017,35620,7712.0,HOUSE_0,17618.0,17551.0,17867.0,0.376023680766415,1344,0.782,0.023,0.529,0.755,0.018,10.946841355156925,0
2017,35620,7712.0,HOUSE_1,20563.0,20183.0,20073.0,0.376023680766415,1344,0.782,0.023,0.529,0.755,0.018,10.946841355156925,0
2017,35620,7720.0,HOUSE_0,2008.0,1690.0,1968.0,0.4633945101459493,283,0.8240000000000001,0.077,0.525,0.755,0.035,11.032460143237794,0
2017,35620,7720.0,HOUSE_1,2195.0,2488.0,2253.0,0.4633945101459493,283,0.8240000000000001,0.077,0.525,0.755,0.035,11.032460143237794,0
2017,35620,7724.0,HOUSE_0,15469.0,15107.0,14526.0,0.4317476597518733,1295,0.8490000000000001,0.03,0.569,0.8290000000000001,0.022,10.85129768117281,0
2017,35620,7724.0,HOUSE_1,5926.0,6125.0,6376.0,0.4317476597518733,1295,0.8490000000000001,0.03,0.569,0.8290000000000001,0.022,10.85129768117281,0
2017,35620,7728.0,HOUSE_0,42839.0,42157.0,40673.0,0.4050614336678584,2563,0.826,0.024,0.5660000000000001,0.8029999999999999,0.026,11.074328934223105,0
2017,35620,7728.0,HOUSE_1,11291.0,11969.0,13128.0,0.4050614336678584,2563,0.826,0.024,0.5660000000000001,0.8029999999999999,0.026,11.074328934223105,0
2017,35620,7740.0,HOUSE_0,12753.0,13372.0,13404.0,0.3788127996156597,1207,0.76,0.0289999999999999,0.517,0.7020000000000001,0.038,10.846623922134631,0
2017,35620,7740.0,HOUSE_1,17544.0,16939.0,16882.0,0.3788127996156597,1207,0.76,0.0289999999999999,0.517,0.7020000000000001,0.038,10.846623922134631,0
