year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2019,32820,38107,PPL1Y,0.816455696,0.754491018,0.710982659,0.371363816,0.065425022,0.512,0.042,0.412,0.435,0.037,3.625921706,0
2020,32820,38107,PPL1Y,0.754491018,0.710982659,0.719512195,0.367283709,0.083609819,0.553,0.047,0.554,0.439,0.032,3.625921706,1
2021,32820,38107,PPL1Y,0.710982659,0.719512195,0.725146199,0.348563634,0.067494725,0.574,0.04,0.608,0.446,0.042,3.625921706,1
2022,32820,38107,PPL1Y,0.719512195,0.725146199,0.78238342,0.380659864,0.066053712,0.597,0.038,0.677,0.485,0.041,3.625921706,1
2017,27180,38301,PPL1Y,0.668874172,0.661764706,0.622377622,0.312653635,0.05077574,0.561,0.025,0.382,0.487,0.019,3.627828325,0
2018,27180,38301,PPL1Y,0.661764706,0.622377622,0.637681159,0.298656852,0.048202336,0.563,0.025,0.478,0.508,0.024,3.627828325,0
2019,27180,38301,PPL1Y,0.622377622,0.637681159,0.607692308,0.297721158,0.054077438,0.558,0.026,0.584,0.546,0.024,3.627828325,0
2020,27180,38301,PPL1Y,0.637681159,0.607692308,0.5546875,0.296268136,0.052208415,0.559,0.028,0.657,0.583,0.023,3.627828325,1
2021,27180,38301,PPL1Y,0.607692308,0.5546875,0.604790419,0.284446163,0.055333473,0.571,0.026,0.688,0.602,0.023,3.627828325,1
2022,27180,38301,PPL1Y,0.5546875,0.604790419,0.593939394,0.287859435,0.042642579,0.579,0.028,0.728,0.636,0.025,3.627828325,1
2017,27140,39202,PPL1Y,0.422222222,0.442231076,0.428571429,0.42021607,0.08231835,0.637,0.05,0.444,0.562,0.034,3.23424792,0
2018,27140,39202,PPL1Y,0.442231076,0.428571429,0.424908425,0.391475876,0.087874133,0.636,0.054,0.548,0.594,0.033,3.23424792,0
2019,27140,39202,PPL1Y,0.428571429,0.424908425,0.454887218,0.382336878,0.093620231,0.617,0.049,0.651,0.577,0.025,3.23424792,0
2020,27140,39202,PPL1Y,0.424908425,0.454887218,0.467741935,0.38861626,0.075934576,0.631,0.066,0.733,0.575,0.026,3.23424792,1
2021,27140,39202,PPL1Y,0.454887218,0.467741935,0.549800797,0.370096937,0.059777965,0.6,0.063,0.727,0.585,0.02,3.23424792,1
2022,27140,39202,PPL1Y,0.467741935,0.549800797,0.598513011,0.3911989,0.074647243,0.637,0.065,0.744,0.628,0.028,3.23424792,1
2017,27140,39204,PPL1Y,0.835526316,0.869318182,0.857142857,0.288219192,0.034981147,0.515,0.053,0.415,0.424,0.03,3.509731135,0
2018,27140,39204,PPL1Y,0.869318182,0.857142857,0.890688259,0.293062193,0.022499999,0.505,0.057,0.472,0.418,0.03,3.509731135,0
2019,27140,39204,PPL1Y,0.857142857,0.890688259,0.870292887,0.300665425,0.03865307,0.497,0.044,0.628,0.429,0.029,3.509731135,0
2020,27140,39204,PPL1Y,0.890688259,0.870292887,0.877118644,0.296536174,0.032313341,0.519,0.053,0.801,0.475,0.05,3.509731135,1
2021,27140,39204,PPL1Y,0.870292887,0.877118644,0.820083682,0.306842498,0.039603959,0.528,0.049,0.812,0.489,0.052,3.509731135,1
2022,27140,39204,PPL1Y,0.877118644,0.820083682,0.852713178,0.300534118,0.037482516,0.507,0.062,0.817,0.568,0.054,3.509731135,1
2017,31140,40202,PPL1Y,0.695259594,0.763092269,0.788863109,0.346337835,0.099243847,0.412,0.063,0.39,0.368,0.013,2.596374559,0
2018,31140,40202,PPL1Y,0.763092269,0.788863109,0.770301624,0.36431622,0.113172531,0.453,0.05,0.472,0.442,0.02,2.596374559,0
2019,31140,40202,PPL1Y,0.788863109,0.770301624,0.781316348,0.360129617,0.114200584,0.535,0.069,0.619,0.513,0.02,2.596374559,0
2020,31140,40202,PPL1Y,0.770301624,0.781316348,0.699095023,0.451027694,0.146919417,0.496,0.087,0.731,0.487,0.025,2.596374559,1
2021,31140,40202,PPL1Y,0.781316348,0.699095023,0.597560976,0.485832041,0.116528916,0.555,0.069,0.759,0.508,0.028,2.596374559,1
2022,31140,40202,PPL1Y,0.699095023,0.597560976,0.573566085,0.477307361,0.153113078,0.609,0.071,0.744,0.561,0.039,2.596374559,1
2017,31140,40203,PPL1Y,0.672043011,0.751091703,0.728888889,0.333178537,0.117893631,0.384,0.03,0.323,0.33,0.013,3.020584177,0
2018,31140,40203,PPL1Y,0.751091703,0.728888889,0.769230769,0.330217619,0.119469024,0.392,0.03,0.415,0.346,0.017,3.020584177,0
2019,31140,40203,PPL1Y,0.728888889,0.769230769,0.711711712,0.348104354,0.095271208,0.419,0.034,0.532,0.358,0.026,3.020584177,0
2020,31140,40203,PPL1Y,0.769230769,0.711711712,0.726937269,0.373286723,0.134402998,0.489,0.049,0.675,0.416,0.045,3.020584177,1
2021,31140,40203,PPL1Y,0.711711712,0.726937269,0.655963303,0.368966037,0.130532784,0.544,0.045,0.721,0.454,0.045,3.020584177,1
2022,31140,40203,PPL1Y,0.726937269,0.655963303,0.616438356,0.36212736,0.125856329,0.562,0.044,0.764,0.496,0.044,3.020584177,1
2017,31140,40204,PPL1Y,0.733333333,0.733009709,0.735849057,0.42042635,0.129188045,0.802,0.034,0.581,0.715,0.027,3.496847014,0
2018,31140,40204,PPL1Y,0.733009709,0.735849057,0.762135922,0.406243238,0.135974784,0.774,0.033,0.65,0.691,0.03,3.496847014,0
2019,31140,40204,PPL1Y,0.735849057,0.762135922,0.691943128,0.403446514,0.118664642,0.756,0.044,0.736,0.689,0.033,3.496847014,0
2020,31140,40204,PPL1Y,0.762135922,0.691943128,0.609649123,0.425941024,0.142232934,0.769,0.042,0.817,0.725,0.044,3.496847014,1
2021,31140,40204,PPL1Y,0.691943128,0.609649123,0.504273504,0.418411179,0.137589271,0.79,0.045,0.857,0.77,0.029,3.496847014,1
2022,31140,40204,PPL1Y,0.609649123,0.504273504,0.502040816,0.416903687,0.143237642,0.817,0.052,0.879,0.796,0.02,3.496847014,1
2017,31140,40205,PPL1Y,0.537878788,0.557142857,0.563380282,0.459747606,0.139989205,0.88,0.028,0.57,0.808,0.027,3.84406733,0
2018,31140,40205,PPL1Y,0.557142857,0.563380282,0.578571429,0.452750662,0.129955258,0.87,0.024,0.676,0.801,0.034,3.84406733,0
2019,31140,40205,PPL1Y,0.563380282,0.578571429,0.591240876,0.455720749,0.128379816,0.868,0.025,0.744,0.798,0.043,3.84406733,0
2020,31140,40205,PPL1Y,0.578571429,0.591240876,0.637681159,0.454444711,0.12541537,0.879,0.029,0.824,0.81,0.054,3.84406733,1
2021,31140,40205,PPL1Y,0.591240876,0.637681159,0.621848739,0.463242272,0.12920373,0.89,0.03,0.85,0.827,0.053,3.84406733,1
2022,31140,40205,PPL1Y,0.637681159,0.621848739,0.617391304,0.472251647,0.13808585,0.891,0.03,0.878,0.833,0.052,3.84406733,1
2017,31140,40206,PPL1Y,0.609625668,0.670050761,0.676328502,0.414962494,0.146408181,0.826,0.03,0.577,0.746,0.027,3.633890752,0
2018,31140,40206,PPL1Y,0.670050761,0.676328502,0.661904762,0.419420977,0.136624165,0.829,0.026,0.671,0.762,0.038,3.633890752,0
2019,31140,40206,PPL1Y,0.676328502,0.661904762,0.689320388,0.413782847,0.131822982,0.839,0.028,0.771,0.774,0.039,3.633890752,0
2020,31140,40206,PPL1Y,0.661904762,0.689320388,0.711442786,0.401294558,0.117016422,0.807,0.035,0.851,0.774,0.042,3.633890752,1
2021,31140,40206,PPL1Y,0.689320388,0.711442786,0.691489362,0.415538067,0.115923008,0.83,0.037,0.876,0.806,0.041,3.633890752,1
2022,31140,40206,PPL1Y,0.711442786,0.691489362,0.703030303,0.423980361,0.120262472,0.829,0.033,0.895,0.809,0.038,3.633890752,1
2017,31140,40208,PPL1Y,0.572463768,0.586956522,0.615384615,0.324219027,0.063009102,0.666,0.04,0.522,0.567,0.025,3.577577389,0
2018,31140,40208,PPL1Y,0.586956522,0.615384615,0.63559322,0.324383239,0.069866665,0.651,0.043,0.585,0.569,0.024,3.577577389,0
2019,31140,40208,PPL1Y,0.615384615,0.63559322,0.615606936,0.31731436,0.084625848,0.683,0.051,0.68,0.578,0.025,3.577577389,0
2020,31140,40208,PPL1Y,0.63559322,0.615606936,0.602898551,0.360150368,0.086090684,0.694,0.042,0.709,0.556,0.029,3.577577389,1
2021,31140,40208,PPL1Y,0.615606936,0.602898551,0.553398058,0.400686461,0.08261159,0.714,0.05,0.77,0.597,0.02,3.577577389,1
2022,31140,40208,PPL1Y,0.602898551,0.553398058,0.542857143,0.373876551,0.067326099,0.728,0.066,0.767,0.621,0.031,3.577577389,1
2017,31140,40210,PPL1Y,0.855932203,0.838095238,0.788135593,0.332769544,0.077412114,0.433,0.04,0.394,0.402,0.015,3.57617309,0
2018,31140,40210,PPL1Y,0.838095238,0.788135593,0.818181818,0.320700249,0.06120916,0.437,0.037,0.472,0.422,0.021,3.57617309,0
2019,31140,40210,PPL1Y,0.788135593,0.818181818,0.829457364,0.323792805,0.070168709,0.403,0.036,0.582,0.414,0.029,3.57617309,0
2020,31140,40210,PPL1Y,0.818181818,0.829457364,0.843137255,0.334910292,0.08832026,0.426,0.053,0.663,0.448,0.044,3.57617309,1
2021,31140,40210,PPL1Y,0.829457364,0.843137255,0.807692308,0.336044469,0.098653072,0.483,0.062,0.699,0.474,0.042,3.57617309,1
2022,31140,40210,PPL1Y,0.843137255,0.807692308,0.785714286,0.331398258,0.090487236,0.489,0.063,0.711,0.493,0.048,3.57617309,1
2017,31140,40211,PPL1Y,0.902255639,0.898550725,0.863309353,0.343151694,0.078286303,0.475,0.036,0.438,0.434,0.028,3.810043626,0
2018,31140,40211,PPL1Y,0.898550725,0.863309353,0.913669065,0.341741476,0.081639927,0.459,0.036,0.495,0.432,0.028,3.810043626,0
2019,31140,40211,PPL1Y,0.863309353,0.913669065,0.785714286,0.337043608,0.089925225,0.447,0.033,0.594,0.45,0.03,3.810043626,0
2020,31140,40211,PPL1Y,0.913669065,0.785714286,0.783783784,0.337319619,0.122063989,0.468,0.041,0.647,0.458,0.055,3.810043626,1
2021,31140,40211,PPL1Y,0.785714286,0.783783784,0.718446602,0.332266914,0.130067565,0.505,0.044,0.696,0.487,0.057,3.810043626,1
2022,31140,40211,PPL1Y,0.783783784,0.718446602,0.740384615,0.330613742,0.126955473,0.504,0.051,0.692,0.476,0.064,3.810043626,1
2017,31140,40212,PPL1Y,0.829268293,0.858064516,0.844720497,0.313288527,0.052318051,0.469,0.034,0.394,0.418,0.029,3.656686732,0
2018,31140,40212,PPL1Y,0.858064516,0.844720497,0.863354037,0.310817704,0.044456204,0.478,0.038,0.466,0.437,0.031,3.656686732,0
2019,31140,40212,PPL1Y,0.844720497,0.863354037,0.864516129,0.294031349,0.042681257,0.461,0.033,0.574,0.453,0.029,3.656686732,0
2020,31140,40212,PPL1Y,0.863354037,0.864516129,0.829457364,0.320460926,0.055602357,0.442,0.04,0.646,0.44,0.046,3.656686732,1
2021,31140,40212,PPL1Y,0.864516129,0.829457364,0.736842105,0.33794805,0.062386273,0.468,0.041,0.699,0.492,0.051,3.656686732,1
2022,31140,40212,PPL1Y,0.829457364,0.736842105,0.768115942,0.329459221,0.070977916,0.519,0.042,0.729,0.506,0.053,3.656686732,1
2017,31140,40217,PPL1Y,0.794285714,0.78974359,0.8,0.353509141,0.113957239,0.757,0.039,0.518,0.645,0.012,3.633224367,0
2018,31140,40217,PPL1Y,0.78974359,0.8,0.765027322,0.382556864,0.139701715,0.755,0.038,0.609,0.673,0.013,3.633224367,0
2019,31140,40217,PPL1Y,0.8,0.765027322,0.746192893,0.377400706,0.122473655,0.751,0.041,0.687,0.665,0.023,3.633224367,0
2020,31140,40217,PPL1Y,0.765027322,0.746192893,0.67721519,0.41069763,0.134981324,0.781,0.057,0.781,0.728,0.027,3.633224367,1
2021,31140,40217,PPL1Y,0.746192893,0.67721519,0.660377358,0.418183368,0.119628996,0.797,0.058,0.798,0.744,0.032,3.633224367,1
2022,31140,40217,PPL1Y,0.67721519,0.660377358,0.655844156,0.422712863,0.102972778,0.794,0.047,0.847,0.771,0.043,3.633224367,1
2017,30460,40502,PPL1Y,0.669767442,0.660944206,0.665236052,0.454487377,0.09724394,0.862,0.032,0.643,0.788,0.032,3.627807261,0
2018,30460,40502,PPL1Y,0.660944206,0.665236052,0.703539823,0.460924578,0.112569993,0.866,0.032,0.692,0.815,0.029,3.627807261,0
2019,30460,40502,PPL1Y,0.665236052,0.703539823,0.686635945,0.476152995,0.129666195,0.873,0.033,0.757,0.828,0.03,3.627807261,0
2020,30460,40502,PPL1Y,0.703539823,0.686635945,0.706161137,0.484936792,0.131301729,0.853,0.032,0.816,0.838,0.04,3.627807261,1
2021,30460,40502,PPL1Y,0.686635945,0.706161137,0.652631579,0.475951956,0.130271313,0.868,0.035,0.83,0.853,0.036,3.627807261,1
2022,30460,40502,PPL1Y,0.706161137,0.652631579,0.625698324,0.488829171,0.124840898,0.874,0.04,0.834,0.858,0.038,3.627807261,1
2017,30460,40503,PPL1Y,0.639175258,0.60591133,0.630331754,0.403201869,0.070677282,0.858,0.026,0.634,0.773,0.025,3.748617628,0
2018,30460,40503,PPL1Y,0.60591133,0.630331754,0.611940299,0.407477257,0.075029423,0.862,0.025,0.702,0.787,0.025,3.748617628,0
2019,30460,40503,PPL1Y,0.630331754,0.611940299,0.646464646,0.419349247,0.077415541,0.865,0.029,0.751,0.799,0.026,3.748617628,0
2020,30460,40503,PPL1Y,0.611940299,0.646464646,0.686868687,0.435475749,0.07367011,0.855,0.026,0.793,0.778,0.029,3.748617628,1
2021,30460,40503,PPL1Y,0.646464646,0.686868687,0.682051282,0.444825308,0.071913035,0.863,0.031,0.815,0.791,0.028,3.748617628,1
2022,30460,40503,PPL1Y,0.686868687,0.682051282,0.641176471,0.461264974,0.07014758,0.877,0.035,0.845,0.805,0.028,3.748617628,1
2017,30460,40504,PPL1Y,0.722846442,0.690839695,0.674242424,0.332543539,0.048444219,0.685,0.035,0.559,0.592,0.024,3.615362657,0
2018,30460,40504,PPL1Y,0.690839695,0.674242424,0.577419355,0.345652158,0.041317217,0.72,0.035,0.654,0.653,0.023,3.615362657,0
2019,30460,40504,PPL1Y,0.674242424,0.577419355,0.598130841,0.347743846,0.039028621,0.716,0.037,0.704,0.665,0.025,3.615362657,0
2020,30460,40504,PPL1Y,0.577419355,0.598130841,0.613114754,0.340582844,0.042782649,0.706,0.04,0.755,0.67,0.033,3.615362657,1
2021,30460,40504,PPL1Y,0.598130841,0.613114754,0.602739726,0.330952356,0.048256428,0.701,0.037,0.775,0.655,0.035,3.615362657,1
2022,30460,40504,PPL1Y,0.613114754,0.602739726,0.628676471,0.353771963,0.048154657,0.715,0.045,0.775,0.657,0.033,3.615362657,1
2017,30460,40505,PPL1Y,0.675675676,0.703296703,0.68452381,0.31747816,0.059104027,0.63,0.031,0.426,0.57,0.025,3.581215029,0
2018,30460,40505,PPL1Y,0.703296703,0.68452381,0.727722772,0.320628987,0.066375545,0.615,0.031,0.519,0.585,0.035,3.581215029,0
2019,30460,40505,PPL1Y,0.68452381,0.727722772,0.679824561,0.332451293,0.075342465,0.644,0.03,0.643,0.655,0.034,3.581215029,0
2020,30460,40505,PPL1Y,0.727722772,0.679824561,0.738916256,0.321124514,0.067239072,0.655,0.035,0.707,0.678,0.032,3.581215029,1
2021,30460,40505,PPL1Y,0.679824561,0.738916256,0.717171717,0.31739745,0.051326663,0.668,0.036,0.728,0.695,0.03,3.581215029,1
2022,30460,40505,PPL1Y,0.738916256,0.717171717,0.727777778,0.332528616,0.050613178,0.669,0.034,0.767,0.726,0.031,3.581215029,1
2017,30460,40507,PPL1Y,0.666666667,0.682320442,0.712209302,0.484545753,0.144622973,0.67,0.084,0.569,0.501,0.026,2.017860004,0
2018,30460,40507,PPL1Y,0.682320442,0.712209302,0.666666667,0.512531997,0.159438755,0.629,0.069,0.608,0.51,0.025,2.017860004,0
2019,30460,40507,PPL1Y,0.712209302,0.666666667,0.68370607,0.498446594,0.176397494,0.608,0.069,0.634,0.535,0.006,2.017860004,0
2020,30460,40507,PPL1Y,0.666666667,0.68370607,0.638297872,0.526328231,0.204081601,0.622,0.06,0.65,0.584,0.007,2.017860004,1
2021,30460,40507,PPL1Y,0.68370607,0.638297872,0.736111111,0.514940225,0.172056899,0.656,0.07,0.703,0.603,0.007,2.017860004,1
2022,30460,40507,PPL1Y,0.638297872,0.736111111,0.66,0.471040395,0.090382377,0.661,0.071,0.716,0.639,0.007,2.017860004,1
2017,30460,40508,PPL1Y,0.579196217,0.580865604,0.591422122,0.356582877,0.056527042,0.716,0.034,0.518,0.555,0.029,3.29968314,0
2018,30460,40508,PPL1Y,0.580865604,0.591422122,0.615909091,0.361190151,0.0505935,0.695,0.034,0.581,0.573,0.032,3.29968314,0
2019,30460,40508,PPL1Y,0.591422122,0.615909091,0.592941176,0.370545081,0.041013268,0.683,0.035,0.624,0.58,0.023,3.29968314,0
2020,30460,40508,PPL1Y,0.615909091,0.592941176,0.598522167,0.381339126,0.078304596,0.71,0.039,0.689,0.579,0.019,3.29968314,1
2021,30460,40508,PPL1Y,0.592941176,0.598522167,0.550617284,0.37536206,0.06233811,0.719,0.042,0.729,0.612,0.024,3.29968314,1
2022,30460,40508,PPL1Y,0.598522167,0.550617284,0.507317073,0.377192955,0.057973537,0.757,0.045,0.735,0.614,0.025,3.29968314,1
2017,17140,41011,PPL1Y,0.51980198,0.532994924,0.486910995,0.370058554,0.097662223,0.7,0.027,0.5,0.629,0.032,3.626352853,0
2018,17140,41011,PPL1Y,0.532994924,0.486910995,0.495192308,0.373748722,0.110114278,0.687,0.026,0.575,0.639,0.027,3.626352853,0
2019,17140,41011,PPL1Y,0.486910995,0.495192308,0.462686567,0.375682755,0.113664724,0.678,0.027,0.664,0.657,0.027,3.626352853,0
2020,17140,41011,PPL1Y,0.495192308,0.462686567,0.511737089,0.383979851,0.122376236,0.672,0.023,0.745,0.68,0.026,3.626352853,1
2021,17140,41011,PPL1Y,0.462686567,0.511737089,0.511961722,0.382546316,0.13449589,0.678,0.031,0.76,0.68,0.022,3.626352853,1
2022,17140,41011,PPL1Y,0.511737089,0.511961722,0.530612245,0.385916624,0.123783572,0.691,0.029,0.783,0.711,0.018,3.626352853,1
2017,17140,41071,PPL1Y,0.43814433,0.444444444,0.435294118,0.348598804,0.112785318,0.677,0.032,0.458,0.574,0.031,3.569544792,0
2018,17140,41071,PPL1Y,0.444444444,0.435294118,0.431952663,0.356873467,0.112401432,0.679,0.038,0.552,0.59,0.025,3.569544792,0
2019,17140,41071,PPL1Y,0.435294118,0.431952663,0.361111111,0.381198504,0.117201737,0.695,0.035,0.614,0.617,0.026,3.569544792,0
2020,17140,41071,PPL1Y,0.431952663,0.361111111,0.415204678,0.398657707,0.103165786,0.717,0.04,0.727,0.645,0.038,3.569544792,1
2021,17140,41071,PPL1Y,0.361111111,0.415204678,0.335078534,0.410414037,0.096477577,0.738,0.042,0.777,0.68,0.027,3.569544792,1
2022,17140,41071,PPL1Y,0.415204678,0.335078534,0.338383838,0.42052492,0.119184819,0.741,0.039,0.8,0.719,0.036,3.569544792,1
2017,17140,41073,PPL1Y,0.581818182,0.679389313,0.527131783,0.398281177,0.13571428,0.801,0.059,0.517,0.635,0.035,3.416634758,0
2018,17140,41073,PPL1Y,0.679389313,0.527131783,0.487179487,0.427490399,0.184210519,0.774,0.055,0.574,0.637,0.038,3.416634758,0
2019,17140,41073,PPL1Y,0.527131783,0.487179487,0.456692913,0.420969536,0.152095802,0.782,0.057,0.649,0.692,0.03,3.416634758,0
2020,17140,41073,PPL1Y,0.487179487,0.456692913,0.358823529,0.413759212,0.162650596,0.754,0.058,0.784,0.673,0.036,3.416634758,1
2021,17140,41073,PPL1Y,0.456692913,0.358823529,0.288590604,0.42688881,0.168486733,0.775,0.06,0.804,0.703,0.016,3.416634758,1
2022,17140,41073,PPL1Y,0.358823529,0.288590604,0.270072993,0.423782516,0.16666666,0.778,0.061,0.794,0.767,0.018,3.416634758,1
2017,18140,43201,PPL1Y,0.67826087,0.696312364,0.719026549,0.391471478,0.128942161,0.846,0.025,0.489,0.774,0.027,3.518317617,0
2018,18140,43201,PPL1Y,0.696312364,0.719026549,0.703296703,0.412515466,0.133678308,0.875,0.027,0.612,0.776,0.029,3.518317617,0
2019,18140,43201,PPL1Y,0.719026549,0.703296703,0.67887931,0.421974899,0.149691513,0.893,0.028,0.713,0.783,0.033,3.518317617,0
2020,18140,43201,PPL1Y,0.703296703,0.67887931,0.63876652,0.446410453,0.116855736,0.906,0.032,0.853,0.798,0.033,3.518317617,1
2021,18140,43201,PPL1Y,0.67887931,0.63876652,0.607223476,0.450297596,0.130874081,0.918,0.03,0.876,0.811,0.035,3.518317617,1
2022,18140,43201,PPL1Y,0.63876652,0.607223476,0.583153348,0.461237919,0.130382442,0.919,0.027,0.896,0.821,0.031,3.518317617,1
2017,18140,43202,PPL1Y,0.755417957,0.798780488,0.786885246,0.470326285,0.120082563,0.91,0.034,0.546,0.824,0.024,3.823401803,0
2018,18140,43202,PPL1Y,0.798780488,0.786885246,0.742957746,0.468763413,0.13644418,0.899,0.037,0.64,0.815,0.026,3.823401803,0
2019,18140,43202,PPL1Y,0.786885246,0.742957746,0.775800712,0.47751649,0.131334759,0.911,0.033,0.769,0.84,0.031,3.823401803,0
2020,18140,43202,PPL1Y,0.742957746,0.775800712,0.803149606,0.456194734,0.14294083,0.919,0.044,0.877,0.876,0.037,3.823401803,1
2021,18140,43202,PPL1Y,0.775800712,0.803149606,0.799242424,0.453390536,0.144534365,0.913,0.043,0.889,0.878,0.024,3.823401803,1
2022,18140,43202,PPL1Y,0.803149606,0.799242424,0.778985507,0.452793397,0.13867798,0.911,0.037,0.892,0.872,0.015,3.823401803,1
2017,18140,43205,PPL1Y,0.725806452,0.685483871,0.659482759,0.356311858,0.072708651,0.668,0.037,0.383,0.55,0.019,3.508813502,0
2018,18140,43205,PPL1Y,0.685483871,0.659482759,0.738970588,0.382054268,0.07626497,0.687,0.038,0.501,0.583,0.023,3.508813502,0
2019,18140,43205,PPL1Y,0.659482759,0.738970588,0.819188192,0.390281575,0.073239435,0.669,0.045,0.621,0.608,0.024,3.508813502,0
2020,18140,43205,PPL1Y,0.738970588,0.819188192,0.745387454,0.388157386,0.086722083,0.679,0.052,0.757,0.665,0.024,3.508813502,1
2021,18140,43205,PPL1Y,0.819188192,0.745387454,0.744680851,0.387292969,0.093707248,0.718,0.044,0.811,0.723,0.03,3.508813502,1
2022,18140,43205,PPL1Y,0.745387454,0.744680851,0.784246575,0.391062488,0.102230884,0.732,0.043,0.839,0.771,0.027,3.508813502,1
2017,18140,43206,PPL1Y,0.779220779,0.801652893,0.828947368,0.401259838,0.121709057,0.72,0.028,0.508,0.655,0.021,3.477726319,0
2018,18140,43206,PPL1Y,0.801652893,0.828947368,0.836363636,0.393399161,0.122041661,0.726,0.025,0.592,0.686,0.023,3.477726319,0
2019,18140,43206,PPL1Y,0.828947368,0.836363636,0.866972477,0.391891354,0.124355058,0.722,0.029,0.681,0.698,0.027,3.477726319,0
2020,18140,43206,PPL1Y,0.836363636,0.866972477,0.822660099,0.38305878,0.11140995,0.724,0.037,0.816,0.714,0.025,3.477726319,1
2021,18140,43206,PPL1Y,0.866972477,0.822660099,0.755980861,0.391829909,0.1210121,0.754,0.035,0.856,0.746,0.031,3.477726319,1
2022,18140,43206,PPL1Y,0.822660099,0.755980861,0.75,0.405693783,0.116981493,0.779,0.032,0.883,0.79,0.027,3.477726319,1
2017,18140,43211,PPL1Y,0.933333333,0.908256881,0.896551724,0.313788792,0.09705263,0.541,0.033,0.376,0.462,0.015,3.789017441,0
2018,18140,43211,PPL1Y,0.908256881,0.896551724,0.885714286,0.320546011,0.096742348,0.53,0.035,0.476,0.489,0.025,3.789017441,0
2019,18140,43211,PPL1Y,0.896551724,0.885714286,0.873737374,0.317016767,0.100039,0.503,0.032,0.563,0.494,0.031,3.789017441,0
2020,18140,43211,PPL1Y,0.885714286,0.873737374,0.880681818,0.324387712,0.126122821,0.551,0.036,0.691,0.56,0.042,3.789017441,1
2021,18140,43211,PPL1Y,0.873737374,0.880681818,0.870056497,0.315676601,0.110855319,0.532,0.035,0.705,0.586,0.037,3.789017441,1
2022,18140,43211,PPL1Y,0.880681818,0.870056497,0.825,0.305006936,0.078417764,0.575,0.044,0.744,0.643,0.039,3.789017441,1
2017,18140,43212,PPL1Y,0.701657459,0.742331288,0.761904762,0.472117601,0.147703247,0.83,0.029,0.54,0.821,0.024,3.671241134,0
2018,18140,43212,PPL1Y,0.742331288,0.761904762,0.760638298,0.475310426,0.144355777,0.843,0.027,0.634,0.818,0.027,3.671241134,0
2019,18140,43212,PPL1Y,0.761904762,0.760638298,0.765027322,0.467509311,0.137054974,0.867,0.026,0.729,0.836,0.032,3.671241134,0
2020,18140,43212,PPL1Y,0.760638298,0.765027322,0.724489796,0.46269427,0.156889939,0.897,0.038,0.858,0.848,0.032,3.671241134,1
2021,18140,43212,PPL1Y,0.765027322,0.724489796,0.697115385,0.461565944,0.15488496,0.892,0.031,0.89,0.858,0.03,3.671241134,1
2022,18140,43212,PPL1Y,0.724489796,0.697115385,0.682242991,0.47082297,0.169248421,0.893,0.028,0.898,0.85,0.025,3.671241134,1
2017,18140,43215,PPL1Y,0.54155496,0.50728863,0.529577465,0.482920247,0.163781291,0.825,0.036,0.519,0.731,0.018,3.117249295,0
2018,18140,43215,PPL1Y,0.50728863,0.529577465,0.564171123,0.487097398,0.195726913,0.831,0.031,0.616,0.75,0.019,3.117249295,0
2019,18140,43215,PPL1Y,0.529577465,0.564171123,0.588390501,0.490869024,0.218877944,0.846,0.033,0.736,0.781,0.021,3.117249295,0
2020,18140,43215,PPL1Y,0.564171123,0.588390501,0.608579088,0.475454788,0.213736901,0.849,0.039,0.858,0.795,0.02,3.117249295,1
2021,18140,43215,PPL1Y,0.588390501,0.608579088,0.662337662,0.478869957,0.2330008,0.862,0.033,0.882,0.818,0.021,3.117249295,1
2022,18140,43215,PPL1Y,0.608579088,0.662337662,0.671232877,0.48417175,0.240831293,0.882,0.038,0.895,0.824,0.033,3.117249295,1
2017,18140,43222,PPL1Y,0.824657534,0.788273616,0.732484076,0.27777171,0.053738311,0.45,0.088,0.424,0.462,0,3.48722954,0
2018,18140,43222,PPL1Y,0.788273616,0.732484076,0.647959184,0.297231819,0.128335435,0.431,0.094,0.451,0.473,0.012,3.48722954,0
2019,18140,43222,PPL1Y,0.732484076,0.647959184,0.78125,0.300369589,0.094771232,0.466,0.099,0.482,0.536,0.012,3.48722954,0
2020,18140,43222,PPL1Y,0.647959184,0.78125,0.748387097,0.321352624,0.127167615,0.336,0.185,0.398,0.406,0.013,3.48722954,1
2021,18140,43222,PPL1Y,0.78125,0.748387097,0.738255034,0.372043829,0.188596471,0.428,0.134,0.485,0.516,0.017,3.48722954,1
2022,18140,43222,PPL1Y,0.748387097,0.738255034,0.829059829,0.410498003,0.181303099,0.444,0.138,0.505,0.58,0.023,3.48722954,1
2017,18140,43223,PPL1Y,0.826086957,0.839285714,0.846153846,0.333590644,0.118457298,0.576,0.039,0.253,0.595,0.031,3.674618291,0
2018,18140,43223,PPL1Y,0.839285714,0.846153846,0.860103627,0.329541098,0.123556753,0.563,0.041,0.324,0.593,0.038,3.674618291,0
2019,18140,43223,PPL1Y,0.846153846,0.860103627,0.851674641,0.32144997,0.121394566,0.558,0.041,0.401,0.585,0.037,3.674618291,0
2020,18140,43223,PPL1Y,0.860103627,0.851674641,0.84,0.338036328,0.099973551,0.601,0.043,0.518,0.621,0.058,3.674618291,1
