year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2021,15940,44709,CITIZENSHIP_1,0.708955224,0.428571429,0.341463415,0.337335162,0.090579137,0.703,0.054,0.709,0.702,0.058,3.664426622,1
2022,15940,44709,CITIZENSHIP_0,0.478632479,0.288828338,0.336601307,0.351244225,0.124816684,0.689,0.048,0.742,0.686,0.047,3.664426622,1
2022,15940,44709,CITIZENSHIP_1,0.428571429,0.341463415,0,0.351244225,0.124816684,0.689,0.048,0.742,0.686,0.047,3.664426622,1
2017,15940,44710,CITIZENSHIP_0,0.8125,0.375527426,0.274853801,0.318319534,0.076528741,0.694,0.049,0.55,0.613,0.038,3.666172387,0
2017,15940,44710,CITIZENSHIP_1,0.75096423,0.83018018,0.954263566,0.318319534,0.076528741,0.694,0.049,0.55,0.613,0.038,3.666172387,0
2018,15940,44710,CITIZENSHIP_0,0.375527426,0.274853801,0.16722973,0.296936873,0.06081601,0.681,0.045,0.612,0.629,0.053,3.666172387,0
2018,15940,44710,CITIZENSHIP_1,0.83018018,0.954263566,0.752,0.296936873,0.06081601,0.681,0.045,0.612,0.629,0.053,3.666172387,0
2019,15940,44710,CITIZENSHIP_0,0.274853801,0.16722973,0.18879668,0.284520981,0.055812161,0.687,0.055,0.661,0.684,0.056,3.666172387,0
2019,15940,44710,CITIZENSHIP_1,0.954263566,0.752,0.784825871,0.284520981,0.055812161,0.687,0.055,0.661,0.684,0.056,3.666172387,0
2020,15940,44710,CITIZENSHIP_0,0.16722973,0.18879668,0.344045369,0.275963306,0.045286124,0.679,0.046,0.692,0.699,0.088,3.666172387,1
2020,15940,44710,CITIZENSHIP_1,0.752,0.784825871,1,0.275963306,0.045286124,0.679,0.046,0.692,0.699,0.088,3.666172387,1
2021,15940,44710,CITIZENSHIP_0,0.18879668,0.344045369,0.895833333,0.264278935,0.04816423,0.676,0.063,0.708,0.721,0.096,3.666172387,1
2021,15940,44710,CITIZENSHIP_1,0.784825871,1,1,0.264278935,0.04816423,0.676,0.063,0.708,0.721,0.096,3.666172387,1
2022,15940,44710,CITIZENSHIP_0,0.344045369,0.895833333,0.883040936,0.297531605,0.06826434,0.643,0.057,0.733,0.724,0.082,3.666172387,1
2022,15940,44710,CITIZENSHIP_1,1,1,1,0.297531605,0.06826434,0.643,0.057,0.733,0.724,0.082,3.666172387,1
2017,15940,44714,CITIZENSHIP_0,0.382133995,0.368020305,0.343434343,0.354824592,0.101417663,0.74,0.054,0.475,0.682,0.044,3.604992316,0
2017,15940,44714,CITIZENSHIP_1,1,1,0.954263566,0.354824592,0.101417663,0.74,0.054,0.475,0.682,0.044,3.604992316,0
2018,15940,44714,CITIZENSHIP_0,0.368020305,0.343434343,0.264367816,0.351143544,0.085852927,0.727,0.053,0.534,0.683,0.03,3.604992316,0
2018,15940,44714,CITIZENSHIP_1,1,0.954263566,0.752,0.351143544,0.085852927,0.727,0.053,0.534,0.683,0.03,3.604992316,0
2019,15940,44714,CITIZENSHIP_0,0.343434343,0.264367816,0.214634146,0.337754208,0.038654811,0.678,0.062,0.609,0.655,0.035,3.604992316,0
2019,15940,44714,CITIZENSHIP_1,0.954263566,0.752,1,0.337754208,0.038654811,0.678,0.062,0.609,0.655,0.035,3.604992316,0
2020,15940,44714,CITIZENSHIP_0,0.264367816,0.214634146,0.888095238,0.326517967,0.029663809,0.711,0.067,0.679,0.714,0.037,3.604992316,1
2020,15940,44714,CITIZENSHIP_1,0.752,1,1,0.326517967,0.029663809,0.711,0.067,0.679,0.714,0.037,3.604992316,1
2021,15940,44714,CITIZENSHIP_0,0.214634146,0.888095238,0.898635478,0.317328187,0.023937963,0.692,0.059,0.688,0.724,0.04,3.604992316,1
2021,15940,44714,CITIZENSHIP_1,1,1,1,0.317328187,0.023937963,0.692,0.059,0.688,0.724,0.04,3.604992316,1
2022,15940,44714,CITIZENSHIP_0,0.888095238,0.898635478,0.814925373,0.322775222,0.037868161,0.701,0.072,0.697,0.71,0.035,3.604992316,1
2022,15940,44714,CITIZENSHIP_1,1,1,1,0.322775222,0.037868161,0.701,0.072,0.697,0.71,0.035,3.604992316,1
2017,17140,45202,CITIZENSHIP_0,0.695372751,0.687417219,0.475625823,0.428965864,0.14276283,0.772,0.026,0.538,0.71,0.018,3.058453662,0
2017,17140,45202,CITIZENSHIP_1,0.426470588,0.333333333,0.511013216,0.428965864,0.14276283,0.772,0.026,0.538,0.71,0.018,3.058453662,0
2018,17140,45202,CITIZENSHIP_0,0.687417219,0.475625823,0.383292383,0.426617291,0.139984287,0.788,0.028,0.652,0.736,0.019,3.058453662,0
2018,17140,45202,CITIZENSHIP_1,0.333333333,0.511013216,0.604166667,0.426617291,0.139984287,0.788,0.028,0.652,0.736,0.019,3.058453662,0
2019,17140,45202,CITIZENSHIP_0,0.475625823,0.383292383,0.342052314,0.441816309,0.156470947,0.793,0.026,0.751,0.77,0.019,3.058453662,0
2019,17140,45202,CITIZENSHIP_1,0.511013216,0.604166667,0.523595506,0.441816309,0.156470947,0.793,0.026,0.751,0.77,0.019,3.058453662,0
2020,17140,45202,CITIZENSHIP_0,0.383292383,0.342052314,0.336644592,0.455659034,0.169004303,0.818,0.033,0.853,0.785,0.031,3.058453662,1
2020,17140,45202,CITIZENSHIP_1,0.604166667,0.523595506,0.349680171,0.455659034,0.169004303,0.818,0.033,0.853,0.785,0.031,3.058453662,1
2021,17140,45202,CITIZENSHIP_0,0.342052314,0.336644592,0.347780127,0.453844845,0.16133229,0.835,0.035,0.873,0.794,0.027,3.058453662,1
2021,17140,45202,CITIZENSHIP_1,0.523595506,0.349680171,0.366071429,0.453844845,0.16133229,0.835,0.035,0.873,0.794,0.027,3.058453662,1
2022,17140,45202,CITIZENSHIP_0,0.336644592,0.347780127,0.397984887,0.464085393,0.157501776,0.854,0.044,0.89,0.809,0.031,3.058453662,1
2022,17140,45202,CITIZENSHIP_1,0.349680171,0.366071429,0.321428571,0.464085393,0.157501776,0.854,0.044,0.89,0.809,0.031,3.058453662,1
2017,17140,45205,CITIZENSHIP_0,0.770661157,0.795053004,0.792393027,0.318051244,0.121495324,0.591,0.036,0.398,0.511,0.043,3.762778882,0
2017,17140,45205,CITIZENSHIP_1,0.673539519,0.588679245,0.557142857,0.318051244,0.121495324,0.591,0.036,0.398,0.511,0.043,3.762778882,0
2018,17140,45205,CITIZENSHIP_0,0.795053004,0.792393027,0.826247689,0.300050397,0.099575269,0.596,0.036,0.513,0.548,0.053,3.762778882,0
2018,17140,45205,CITIZENSHIP_1,0.588679245,0.557142857,0.660377358,0.300050397,0.099575269,0.596,0.036,0.513,0.548,0.053,3.762778882,0
2019,17140,45205,CITIZENSHIP_0,0.792393027,0.826247689,0.75708502,0.310630015,0.099814393,0.601,0.037,0.618,0.595,0.066,3.762778882,0
2019,17140,45205,CITIZENSHIP_1,0.557142857,0.660377358,0.483568075,0.310630015,0.099814393,0.601,0.037,0.618,0.595,0.066,3.762778882,0
2020,17140,45205,CITIZENSHIP_0,0.826247689,0.75708502,0.822485207,0.329147716,0.111799814,0.598,0.063,0.761,0.67,0.036,3.762778882,1
2020,17140,45205,CITIZENSHIP_1,0.660377358,0.483568075,0.726315789,0.329147716,0.111799814,0.598,0.063,0.761,0.67,0.036,3.762778882,1
2021,17140,45205,CITIZENSHIP_0,0.75708502,0.822485207,0.829850746,0.332330547,0.120064276,0.572,0.056,0.772,0.672,0.053,3.762778882,1
2021,17140,45205,CITIZENSHIP_1,0.483568075,0.726315789,0.4,0.332330547,0.120064276,0.572,0.056,0.772,0.672,0.053,3.762778882,1
2022,17140,45205,CITIZENSHIP_0,0.822485207,0.829850746,0.756,0.325813331,0.091659425,0.608,0.053,0.757,0.659,0.051,3.762778882,1
2022,17140,45205,CITIZENSHIP_1,0.726315789,0.4,0.196721311,0.325813331,0.091659425,0.608,0.053,0.757,0.659,0.051,3.762778882,1
2017,17140,45206,CITIZENSHIP_0,0.474489796,0.403073286,0.447712418,0.383520541,0.095843933,0.623,0.029,0.449,0.558,0.023,3.566039011,0
2017,17140,45206,CITIZENSHIP_1,0.251968504,0.291304348,0.25,0.383520541,0.095843933,0.623,0.029,0.449,0.558,0.023,3.566039011,0
2018,17140,45206,CITIZENSHIP_0,0.403073286,0.447712418,0.361445783,0.406878757,0.127585277,0.635,0.033,0.54,0.595,0.021,3.566039011,0
2018,17140,45206,CITIZENSHIP_1,0.291304348,0.25,0.194852941,0.406878757,0.127585277,0.635,0.033,0.54,0.595,0.021,3.566039011,0
2019,17140,45206,CITIZENSHIP_0,0.447712418,0.361445783,0.3046875,0.411041222,0.141136419,0.637,0.037,0.581,0.62,0.026,3.566039011,0
2019,17140,45206,CITIZENSHIP_1,0.25,0.194852941,0,0.411041222,0.141136419,0.637,0.037,0.581,0.62,0.026,3.566039011,0
2020,17140,45206,CITIZENSHIP_0,0.361445783,0.3046875,0.602870813,0.403869674,0.122534228,0.667,0.049,0.657,0.671,0.038,3.566039011,1
2020,17140,45206,CITIZENSHIP_1,0.194852941,0,0.525525526,0.403869674,0.122534228,0.667,0.049,0.657,0.671,0.038,3.566039011,1
2021,17140,45206,CITIZENSHIP_0,0.3046875,0.602870813,0.670846395,0.418482228,0.127798504,0.698,0.04,0.712,0.723,0.053,3.566039011,1
2021,17140,45206,CITIZENSHIP_1,0,0.525525526,0.644351464,0.418482228,0.127798504,0.698,0.04,0.712,0.723,0.053,3.566039011,1
2022,17140,45206,CITIZENSHIP_0,0.602870813,0.670846395,0.74291939,0.4250634,0.121024934,0.714,0.05,0.735,0.731,0.049,3.566039011,1
2022,17140,45206,CITIZENSHIP_1,0.525525526,0.644351464,0.764705882,0.4250634,0.121024934,0.714,0.05,0.735,0.731,0.049,3.566039011,1
2017,17140,45219,CITIZENSHIP_0,0.524034673,0.458033573,0.463314097,0.348636241,0.045671437,0.811,0.034,0.543,0.661,0.029,3.478516822,0
2017,17140,45219,CITIZENSHIP_1,0.445887446,0.430379747,0.432,0.348636241,0.045671437,0.811,0.034,0.543,0.661,0.029,3.478516822,0
2018,17140,45219,CITIZENSHIP_0,0.458033573,0.463314097,0.422566372,0.342972664,0.051912567,0.81,0.04,0.649,0.681,0.027,3.478516822,0
2018,17140,45219,CITIZENSHIP_1,0.430379747,0.432,0.433460076,0.342972664,0.051912567,0.81,0.04,0.649,0.681,0.027,3.478516822,0
2019,17140,45219,CITIZENSHIP_0,0.463314097,0.422566372,0.378742515,0.340257242,0.058898846,0.823,0.038,0.712,0.7,0.035,3.478516822,0
2019,17140,45219,CITIZENSHIP_1,0.432,0.433460076,0.497058824,0.340257242,0.058898846,0.823,0.038,0.712,0.7,0.035,3.478516822,0
2020,17140,45219,CITIZENSHIP_0,0.422566372,0.378742515,0.395253682,0.356979362,0.077859567,0.856,0.04,0.841,0.742,0.034,3.478516822,1
2020,17140,45219,CITIZENSHIP_1,0.433460076,0.497058824,0.653284672,0.356979362,0.077859567,0.856,0.04,0.841,0.742,0.034,3.478516822,1
2021,17140,45219,CITIZENSHIP_0,0.378742515,0.395253682,0.365905849,0.350311029,0.069419353,0.874,0.044,0.853,0.772,0.039,3.478516822,1
2021,17140,45219,CITIZENSHIP_1,0.497058824,0.653284672,0.66,0.350311029,0.069419353,0.874,0.044,0.853,0.772,0.039,3.478516822,1
2022,17140,45219,CITIZENSHIP_0,0.395253682,0.365905849,0.269781462,0.346147694,0.076337812,0.872,0.048,0.863,0.783,0.041,3.478516822,1
2022,17140,45219,CITIZENSHIP_1,0.653284672,0.66,0.519444444,0.346147694,0.076337812,0.872,0.048,0.863,0.783,0.041,3.478516822,1
2017,17140,45220,CITIZENSHIP_0,0.717506631,0.667155425,0.635245902,0.411893047,0.043759323,0.848,0.04,0.519,0.721,0.022,3.737072899,0
2017,17140,45220,CITIZENSHIP_1,0.718614719,0.800865801,0.84,0.411893047,0.043759323,0.848,0.04,0.519,0.721,0.022,3.737072899,0
2018,17140,45220,CITIZENSHIP_0,0.667155425,0.635245902,0.636363636,0.407150813,0.047840222,0.859,0.04,0.609,0.738,0.016,3.737072899,0
2018,17140,45220,CITIZENSHIP_1,0.800865801,0.84,0.871559633,0.407150813,0.047840222,0.859,0.04,0.609,0.738,0.016,3.737072899,0
2019,17140,45220,CITIZENSHIP_0,0.635245902,0.636363636,0.607235142,0.413543383,0.053070682,0.838,0.042,0.678,0.718,0.019,3.737072899,0
2019,17140,45220,CITIZENSHIP_1,0.84,0.871559633,0.884444444,0.413543383,0.053070682,0.838,0.042,0.678,0.718,0.019,3.737072899,0
2020,17140,45220,CITIZENSHIP_0,0.636363636,0.607235142,0.576219512,0.423890691,0.067816358,0.843,0.045,0.792,0.754,0.021,3.737072899,1
2020,17140,45220,CITIZENSHIP_1,0.871559633,0.884444444,0.882075472,0.423890691,0.067816358,0.843,0.045,0.792,0.754,0.021,3.737072899,1
2021,17140,45220,CITIZENSHIP_0,0.607235142,0.576219512,0.566188198,0.430935773,0.078118255,0.859,0.051,0.824,0.796,0.025,3.737072899,1
2021,17140,45220,CITIZENSHIP_1,0.884444444,0.882075472,0.881443299,0.430935773,0.078118255,0.859,0.051,0.824,0.796,0.025,3.737072899,1
2022,17140,45220,CITIZENSHIP_0,0.576219512,0.566188198,0.540441176,0.435767512,0.077239289,0.858,0.046,0.844,0.82,0.031,3.737072899,1
2022,17140,45220,CITIZENSHIP_1,0.882075472,0.881443299,0.806060606,0.435767512,0.077239289,0.858,0.046,0.844,0.82,0.031,3.737072899,1
2017,17140,45229,CITIZENSHIP_0,0.858447489,0.849514563,0.934036939,0.365788591,0.095255209,0.477,0.046,0.354,0.377,0.03,3.787604232,0
2017,17140,45229,CITIZENSHIP_1,0.436833911,0.375210982,0.396199376,0.365788591,0.095255209,0.477,0.046,0.354,0.377,0.03,3.787604232,0
2018,17140,45229,CITIZENSHIP_0,0.849514563,0.934036939,0.951219512,0.34102463,0.058941057,0.472,0.049,0.384,0.395,0.03,3.787604232,0
2018,17140,45229,CITIZENSHIP_1,0.375210982,0.396199376,1,0.34102463,0.058941057,0.472,0.049,0.384,0.395,0.03,3.787604232,0
2019,17140,45229,CITIZENSHIP_0,0.934036939,0.951219512,0.95612708,0.345895894,0.058333331,0.463,0.049,0.451,0.415,0.027,3.787604232,0
2019,17140,45229,CITIZENSHIP_1,0.396199376,1,1,0.345895894,0.058333331,0.463,0.049,0.451,0.415,0.027,3.787604232,0
2020,17140,45229,CITIZENSHIP_0,0.951219512,0.95612708,0.837171053,0.369520398,0.064732822,0.528,0.059,0.608,0.516,0.044,3.787604232,1
2020,17140,45229,CITIZENSHIP_1,1,1,1,0.369520398,0.064732822,0.528,0.059,0.608,0.516,0.044,3.787604232,1
2021,17140,45229,CITIZENSHIP_0,0.95612708,0.837171053,0.862068966,0.367783983,0.072433004,0.577,0.056,0.649,0.582,0.054,3.787604232,1
2021,17140,45229,CITIZENSHIP_1,1,1,1,0.367783983,0.072433004,0.577,0.056,0.649,0.582,0.054,3.787604232,1
2022,17140,45229,CITIZENSHIP_0,0.837171053,0.862068966,0.868369352,0.356664484,0.05966081,0.589,0.067,0.68,0.588,0.05,3.787604232,1
2022,17140,45229,CITIZENSHIP_1,1,1,1,0.356664484,0.05966081,0.589,0.067,0.68,0.588,0.05,3.787604232,1
2017,26900,46016,CITIZENSHIP_0,0.550200803,0.737837838,0.738461538,0.273196248,0.038263428,0.527,0.03,0.427,0.419,0.025,2.967275017,0
2017,26900,46016,CITIZENSHIP_1,0.857142857,0.8125,0.789473684,0.273196248,0.038263428,0.527,0.03,0.427,0.419,0.025,2.967275017,0
2018,26900,46016,CITIZENSHIP_0,0.737837838,0.738461538,0.675757576,0.273661244,0.038834951,0.524,0.034,0.504,0.45,0.041,2.967275017,0
2018,26900,46016,CITIZENSHIP_1,0.8125,0.789473684,0.925,0.273661244,0.038834951,0.524,0.034,0.504,0.45,0.041,2.967275017,0
2019,26900,46016,CITIZENSHIP_0,0.738461538,0.675757576,0.709090909,0.274394909,0.045329037,0.532,0.033,0.545,0.478,0.053,2.967275017,0
2019,26900,46016,CITIZENSHIP_1,0.789473684,0.925,0.828571429,0.274394909,0.045329037,0.532,0.033,0.545,0.478,0.053,2.967275017,0
2020,26900,46016,CITIZENSHIP_0,0.675757576,0.709090909,0.714285714,0.275071743,0.042930995,0.526,0.038,0.61,0.521,0.067,2.967275017,1
2020,26900,46016,CITIZENSHIP_1,0.925,0.828571429,0.565217391,0.275071743,0.042930995,0.526,0.038,0.61,0.521,0.067,2.967275017,1
2021,26900,46016,CITIZENSHIP_0,0.709090909,0.714285714,0.742616034,0.277588206,0.031402034,0.538,0.041,0.62,0.533,0.086,2.967275017,1
2021,26900,46016,CITIZENSHIP_1,0.828571429,0.565217391,0.755555556,0.277588206,0.031402034,0.538,0.041,0.62,0.533,0.086,2.967275017,1
2022,26900,46016,CITIZENSHIP_0,0.714285714,0.742616034,0.524096386,0.282738465,0.042111625,0.557,0.043,0.691,0.589,0.083,2.967275017,1
2022,26900,46016,CITIZENSHIP_1,0.565217391,0.755555556,0.837837838,0.282738465,0.042111625,0.557,0.043,0.691,0.589,0.083,2.967275017,1
2017,26900,46201,CITIZENSHIP_0,0.727272727,0.50212766,0.389380531,0.298232622,0.081144191,0.566,0.029,0.322,0.414,0.025,3.586599233,0
2017,26900,46201,CITIZENSHIP_1,0.88172043,0.507042254,0.271186441,0.298232622,0.081144191,0.566,0.029,0.322,0.414,0.025,3.586599233,0
2018,26900,46201,CITIZENSHIP_0,0.50212766,0.389380531,0.423963134,0.314982911,0.089687111,0.563,0.025,0.4,0.424,0.023,3.586599233,0
2018,26900,46201,CITIZENSHIP_1,0.507042254,0.271186441,0.402597403,0.314982911,0.089687111,0.563,0.025,0.4,0.424,0.023,3.586599233,0
2019,26900,46201,CITIZENSHIP_0,0.389380531,0.423963134,0.455445545,0.318334432,0.081228955,0.553,0.023,0.466,0.422,0.022,3.586599233,0
2019,26900,46201,CITIZENSHIP_1,0.271186441,0.402597403,0.445945946,0.318334432,0.081228955,0.553,0.023,0.466,0.422,0.022,3.586599233,0
2020,26900,46201,CITIZENSHIP_0,0.423963134,0.455445545,0.355311355,0.322833263,0.076703296,0.545,0.029,0.577,0.449,0.031,3.586599233,1
2020,26900,46201,CITIZENSHIP_1,0.402597403,0.445945946,0.480519481,0.322833263,0.076703296,0.545,0.029,0.577,0.449,0.031,3.586599233,1
2021,26900,46201,CITIZENSHIP_0,0.455445545,0.355311355,0.51980198,0.326653117,0.05386844,0.572,0.036,0.626,0.493,0.032,3.586599233,1
2021,26900,46201,CITIZENSHIP_1,0.445945946,0.480519481,1,0.326653117,0.05386844,0.572,0.036,0.626,0.493,0.032,3.586599233,1
2022,26900,46201,CITIZENSHIP_0,0.355311355,0.51980198,0.479245283,0.350471903,0.058720148,0.613,0.039,0.673,0.562,0.05,3.586599233,1
2022,26900,46201,CITIZENSHIP_1,0.480519481,1,1,0.350471903,0.058720148,0.613,0.039,0.673,0.562,0.05,3.586599233,1
2017,26900,46202,CITIZENSHIP_0,0.476056338,0.47637051,0.514625229,0.441172794,0.107519015,0.785,0.039,0.573,0.627,0.029,3.303659917,0
2017,26900,46202,CITIZENSHIP_1,0.382183908,0.412060302,0.501103753,0.441172794,0.107519015,0.785,0.039,0.573,0.627,0.029,3.303659917,0
2018,26900,46202,CITIZENSHIP_0,0.47637051,0.514625229,0.565310493,0.434397868,0.106093877,0.777,0.034,0.642,0.641,0.027,3.303659917,0
2018,26900,46202,CITIZENSHIP_1,0.412060302,0.501103753,0.594758065,0.434397868,0.106093877,0.777,0.034,0.642,0.641,0.027,3.303659917,0
2019,26900,46202,CITIZENSHIP_0,0.514625229,0.565310493,0.616641902,0.428168211,0.088291501,0.785,0.039,0.722,0.666,0.036,3.303659917,0
2019,26900,46202,CITIZENSHIP_1,0.501103753,0.594758065,0.524017467,0.428168211,0.088291501,0.785,0.039,0.722,0.666,0.036,3.303659917,0
2020,26900,46202,CITIZENSHIP_0,0.565310493,0.616641902,0.670953101,0.430781295,0.112399192,0.805,0.048,0.754,0.704,0.042,3.303659917,1
2020,26900,46202,CITIZENSHIP_1,0.594758065,0.524017467,0.666666667,0.430781295,0.112399192,0.805,0.048,0.754,0.704,0.042,3.303659917,1
2021,26900,46202,CITIZENSHIP_0,0.616641902,0.670953101,0.666139241,0.43004473,0.11006585,0.835,0.04,0.782,0.73,0.046,3.303659917,1
2021,26900,46202,CITIZENSHIP_1,0.524017467,0.666666667,0.743902439,0.43004473,0.11006585,0.835,0.04,0.782,0.73,0.046,3.303659917,1
2022,26900,46202,CITIZENSHIP_0,0.670953101,0.666139241,0.676537585,0.450776427,0.118604932,0.837,0.038,0.796,0.75,0.042,3.303659917,1
2022,26900,46202,CITIZENSHIP_1,0.666666667,0.743902439,0.795454545,0.450776427,0.118604932,0.837,0.038,0.796,0.75,0.042,3.303659917,1
2017,26900,46203,CITIZENSHIP_0,0.813299233,0.84047619,0.780141844,0.287353554,0.055804371,0.644,0.027,0.299,0.556,0.043,3.770299155,0
2017,26900,46203,CITIZENSHIP_1,0.960674157,0.928571429,0.904761905,0.287353554,0.055804371,0.644,0.027,0.299,0.556,0.043,3.770299155,0
2018,26900,46203,CITIZENSHIP_0,0.84047619,0.780141844,0.896860987,0.291830225,0.057500617,0.647,0.029,0.405,0.579,0.056,3.770299155,0
2018,26900,46203,CITIZENSHIP_1,0.928571429,0.904761905,0.770833333,0.291830225,0.057500617,0.647,0.029,0.405,0.579,0.056,3.770299155,0
2019,26900,46203,CITIZENSHIP_0,0.780141844,0.896860987,0.904545455,0.297455428,0.060910752,0.657,0.026,0.537,0.598,0.06,3.770299155,0
2019,26900,46203,CITIZENSHIP_1,0.904761905,0.770833333,0.8,0.297455428,0.060910752,0.657,0.026,0.537,0.598,0.06,3.770299155,0
2020,26900,46203,CITIZENSHIP_0,0.896860987,0.904545455,0.815412186,0.32195676,0.077691811,0.69,0.032,0.711,0.64,0.063,3.770299155,1
2020,26900,46203,CITIZENSHIP_1,0.770833333,0.8,0.414634146,0.32195676,0.077691811,0.69,0.032,0.711,0.64,0.063,3.770299155,1
2021,26900,46203,CITIZENSHIP_0,0.904545455,0.815412186,0.823529412,0.334577344,0.09030249,0.688,0.04,0.785,0.68,0.067,3.770299155,1
2021,26900,46203,CITIZENSHIP_1,0.8,0.414634146,0.595959596,0.334577344,0.09030249,0.688,0.04,0.785,0.68,0.067,3.770299155,1
2022,26900,46203,CITIZENSHIP_0,0.815412186,0.823529412,0.798611111,0.359648226,0.089645796,0.714,0.038,0.836,0.708,0.055,3.770299155,1
2022,26900,46203,CITIZENSHIP_1,0.414634146,0.595959596,0.590361446,0.359648226,0.089645796,0.714,0.038,0.836,0.708,0.055,3.770299155,1
2017,26900,46204,CITIZENSHIP_0,0.53679047,0.700065488,0.874086565,0.445414493,0.118007658,0.803,0.058,0.552,0.736,0.021,2.748468117,0
2017,26900,46204,CITIZENSHIP_1,0.805147059,0.764179104,0.862654321,0.445414493,0.118007658,0.803,0.058,0.552,0.736,0.021,2.748468117,0
2018,26900,46204,CITIZENSHIP_0,0.700065488,0.874086565,0.851457001,0.426799238,0.076818024,0.809,0.061,0.676,0.746,0.036,2.748468117,0
2018,26900,46204,CITIZENSHIP_1,0.764179104,0.862654321,0.851851852,0.426799238,0.076818024,0.809,0.061,0.676,0.746,0.036,2.748468117,0
2019,26900,46204,CITIZENSHIP_0,0.874086565,0.851457001,0.829015544,0.464926052,0.080287595,0.855,0.06,0.774,0.807,0.041,2.748468117,0
2019,26900,46204,CITIZENSHIP_1,0.862654321,0.851851852,0.777272727,0.464926052,0.080287595,0.855,0.06,0.774,0.807,0.041,2.748468117,0
2020,26900,46204,CITIZENSHIP_0,0.851457001,0.829015544,0.864432597,0.460414748,0.066509987,0.892,0.085,0.881,0.852,0.049,2.748468117,1
2020,26900,46204,CITIZENSHIP_1,0.851851852,0.777272727,0.833810888,0.460414748,0.066509987,0.892,0.085,0.881,0.852,0.049,2.748468117,1
2021,26900,46204,CITIZENSHIP_0,0.829015544,0.864432597,0.887532134,0.468918909,0.080959855,0.895,0.073,0.893,0.848,0.047,2.748468117,1
2021,26900,46204,CITIZENSHIP_1,0.777272727,0.833810888,0.918502203,0.468918909,0.080959855,0.895,0.073,0.893,0.848,0.047,2.748468117,1
2022,26900,46204,CITIZENSHIP_0,0.864432597,0.887532134,0.733774038,0.476302632,0.114585517,0.906,0.079,0.9,0.873,0.049,2.748468117,1
2022,26900,46204,CITIZENSHIP_1,0.833810888,0.918502203,0.669546436,0.476302632,0.114585517,0.906,0.079,0.9,0.873,0.049,2.748468117,1
2017,26900,46208,CITIZENSHIP_0,0.663265306,0.753228121,0.684370258,0.365117965,0.093248114,0.65,0.03,0.486,0.535,0.02,3.773580264,0
2017,26900,46208,CITIZENSHIP_1,0.838709677,0.890295359,0.948640483,0.365117965,0.093248114,0.65,0.03,0.486,0.535,0.02,3.773580264,0
2018,26900,46208,CITIZENSHIP_0,0.753228121,0.684370258,0.671368124,0.356784595,0.079586477,0.645,0.033,0.577,0.547,0.021,3.773580264,0
2018,26900,46208,CITIZENSHIP_1,0.890295359,0.948640483,0.885714286,0.356784595,0.079586477,0.645,0.033,0.577,0.547,0.021,3.773580264,0
2019,26900,46208,CITIZENSHIP_0,0.684370258,0.671368124,0.746537396,0.377393801,0.085965207,0.646,0.032,0.644,0.583,0.031,3.773580264,0
2019,26900,46208,CITIZENSHIP_1,0.948640483,0.885714286,0.878787879,0.377393801,0.085965207,0.646,0.032,0.644,0.583,0.031,3.773580264,0
2020,26900,46208,CITIZENSHIP_0,0.671368124,0.746537396,0.702325581,0.397629036,0.081880696,0.659,0.043,0.713,0.592,0.04,3.773580264,1
2020,26900,46208,CITIZENSHIP_1,0.885714286,0.878787879,0.879194631,0.397629036,0.081880696,0.659,0.043,0.713,0.592,0.04,3.773580264,1
2021,26900,46208,CITIZENSHIP_0,0.746537396,0.702325581,0.576679341,0.402686942,0.077072853,0.673,0.049,0.742,0.611,0.052,3.773580264,1
2021,26900,46208,CITIZENSHIP_1,0.878787879,0.879194631,0.820895522,0.402686942,0.077072853,0.673,0.049,0.742,0.611,0.052,3.773580264,1
2022,26900,46208,CITIZENSHIP_0,0.702325581,0.576679341,0.388443018,0.411557082,0.081055754,0.716,0.041,0.78,0.65,0.056,3.773580264,1
2022,26900,46208,CITIZENSHIP_1,0.879194631,0.820895522,0.176136364,0.411557082,0.081055754,0.716,0.041,0.78,0.65,0.056,3.773580264,1
2017,26900,46218,CITIZENSHIP_0,0.878627968,0.847870183,0.779220779,0.298765337,0.075333104,0.479,0.027,0.204,0.33,0.036,3.803974377,0
2017,26900,46218,CITIZENSHIP_1,0.829787234,0.604790419,0.37755102,0.298765337,0.075333104,0.479,0.027,0.204,0.33,0.036,3.803974377,0
2018,26900,46218,CITIZENSHIP_0,0.847870183,0.779220779,0.811501597,0.29214901,0.072377901,0.473,0.027,0.27,0.325,0.041,3.803974377,0
2018,26900,46218,CITIZENSHIP_1,0.604790419,0.37755102,0.680722892,0.29214901,0.072377901,0.473,0.027,0.27,0.325,0.041,3.803974377,0
2019,26900,46218,CITIZENSHIP_0,0.779220779,0.811501597,0.693965517,0.296796178,0.091260403,0.465,0.028,0.345,0.335,0.037,3.803974377,0
2019,26900,46218,CITIZENSHIP_1,0.37755102,0.680722892,0.532894737,0.296796178,0.091260403,0.465,0.028,0.345,0.335,0.037,3.803974377,0
2020,26900,46218,CITIZENSHIP_0,0.811501597,0.693965517,0.82962963,0.301308459,0.11658186,0.502,0.03,0.438,0.36,0.044,3.803974377,1
