year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2022,34940,34102,EDU_LOW,0.771126761,0.795138889,0.692579505,0.451097896,0.156324576,0.803,0.061,0.836,0.79,0.034,2.625780387,1
2022,34940,34102,EDU_MID,0.431034483,0.383259912,0.32,0.451097896,0.156324576,0.803,0.061,0.836,0.79,0.034,2.625780387,1
2022,34940,34102,EDU_HIGH,0.405940594,0.413793103,0.410447761,0.451097896,0.156324576,0.803,0.061,0.836,0.79,0.034,2.625780387,1
2017,34940,34104,EDU_LOW,0.380753138,0.519083969,0.75210084,0.28960055,0.064560649,0.778,0.035,0.501,0.692,0.03,3.740834601,0
2017,34940,34104,EDU_MID,0.411371237,0.342560554,0.426332288,0.28960055,0.064560649,0.778,0.035,0.501,0.692,0.03,3.740834601,0
2017,34940,34104,EDU_HIGH,0.277777778,0.525179856,0.481203008,0.28960055,0.064560649,0.778,0.035,0.501,0.692,0.03,3.740834601,0
2018,34940,34104,EDU_LOW,0.519083969,0.75210084,0.722222222,0.296586107,0.063199185,0.779,0.037,0.563,0.718,0.026,3.740834601,0
2018,34940,34104,EDU_MID,0.342560554,0.426332288,0.395017794,0.296586107,0.063199185,0.779,0.037,0.563,0.718,0.026,3.740834601,0
2018,34940,34104,EDU_HIGH,0.525179856,0.481203008,0.692307692,0.296586107,0.063199185,0.779,0.037,0.563,0.718,0.026,3.740834601,0
2019,34940,34104,EDU_LOW,0.75210084,0.722222222,0.682464455,0.287920525,0.056894888,0.773,0.034,0.66,0.725,0.028,3.740834601,0
2019,34940,34104,EDU_MID,0.426332288,0.395017794,0.461267606,0.287920525,0.056894888,0.773,0.034,0.66,0.725,0.028,3.740834601,0
2019,34940,34104,EDU_HIGH,0.481203008,0.692307692,0.560747664,0.287920525,0.056894888,0.773,0.034,0.66,0.725,0.028,3.740834601,0
2020,34940,34104,EDU_LOW,0.722222222,0.682464455,0.720238095,0.320790228,0.062943395,0.776,0.039,0.769,0.775,0.029,3.740834601,1
2020,34940,34104,EDU_MID,0.395017794,0.461267606,0.613372093,0.320790228,0.062943395,0.776,0.039,0.769,0.775,0.029,3.740834601,1
2020,34940,34104,EDU_HIGH,0.692307692,0.560747664,0.704225352,0.320790228,0.062943395,0.776,0.039,0.769,0.775,0.029,3.740834601,1
2021,34940,34104,EDU_LOW,0.682464455,0.720238095,0.533333333,0.337739379,0.081551228,0.79,0.04,0.791,0.812,0.025,3.740834601,1
2021,34940,34104,EDU_MID,0.461267606,0.613372093,0.662011173,0.337739379,0.081551228,0.79,0.04,0.791,0.812,0.025,3.740834601,1
2021,34940,34104,EDU_HIGH,0.560747664,0.704225352,0.469387755,0.337739379,0.081551228,0.79,0.04,0.791,0.812,0.025,3.740834601,1
2022,34940,34104,EDU_LOW,0.720238095,0.533333333,0.47260274,0.328041318,0.060212161,0.819,0.044,0.833,0.83,0.026,3.740834601,1
2022,34940,34104,EDU_MID,0.613372093,0.662011173,0.577259475,0.328041318,0.060212161,0.819,0.044,0.833,0.83,0.026,3.740834601,1
2022,34940,34104,EDU_HIGH,0.704225352,0.469387755,0.272727273,0.328041318,0.060212161,0.819,0.044,0.833,0.83,0.026,3.740834601,1
2017,34940,34105,EDU_LOW,0.591954023,0.609271523,0.639784946,0.347870049,0.137098608,0.901,0.043,0.646,0.838,0.055,3.807713826,0
2017,34940,34105,EDU_MID,0.464435146,0.549295775,0.599206349,0.347870049,0.137098608,0.901,0.043,0.646,0.838,0.055,3.807713826,0
2017,34940,34105,EDU_HIGH,0.663551402,0.669491525,0.582089552,0.347870049,0.137098608,0.901,0.043,0.646,0.838,0.055,3.807713826,0
2018,34940,34105,EDU_LOW,0.609271523,0.639784946,0.648387097,0.313365814,0.128558911,0.901,0.036,0.681,0.828,0.052,3.807713826,0
2018,34940,34105,EDU_MID,0.549295775,0.599206349,0.652818991,0.313365814,0.128558911,0.901,0.036,0.681,0.828,0.052,3.807713826,0
2018,34940,34105,EDU_HIGH,0.669491525,0.582089552,0.450819672,0.313365814,0.128558911,0.901,0.036,0.681,0.828,0.052,3.807713826,0
2019,34940,34105,EDU_LOW,0.639784946,0.648387097,0.69273743,0.325764898,0.144162623,0.898,0.043,0.753,0.819,0.053,3.807713826,0
2019,34940,34105,EDU_MID,0.599206349,0.652818991,0.65497076,0.325764898,0.144162623,0.898,0.043,0.753,0.819,0.053,3.807713826,0
2019,34940,34105,EDU_HIGH,0.582089552,0.450819672,0.306306306,0.325764898,0.144162623,0.898,0.043,0.753,0.819,0.053,3.807713826,0
2020,34940,34105,EDU_LOW,0.648387097,0.69273743,0.545098039,0.34924573,0.144242421,0.891,0.049,0.84,0.786,0.049,3.807713826,1
2020,34940,34105,EDU_MID,0.652818991,0.65497076,0.661016949,0.34924573,0.144242421,0.891,0.049,0.84,0.786,0.049,3.807713826,1
2020,34940,34105,EDU_HIGH,0.450819672,0.306306306,0.342105263,0.34924573,0.144242421,0.891,0.049,0.84,0.786,0.049,3.807713826,1
2021,34940,34105,EDU_LOW,0.69273743,0.545098039,0.344,0.344397345,0.115848751,0.898,0.04,0.836,0.799,0.048,3.807713826,1
2021,34940,34105,EDU_MID,0.65497076,0.661016949,0.745098039,0.344397345,0.115848751,0.898,0.04,0.836,0.799,0.048,3.807713826,1
2021,34940,34105,EDU_HIGH,0.306306306,0.342105263,0.437086093,0.344397345,0.115848751,0.898,0.04,0.836,0.799,0.048,3.807713826,1
2022,34940,34105,EDU_LOW,0.545098039,0.344,0.370786517,0.381991508,0.14343616,0.898,0.047,0.837,0.787,0.039,3.807713826,1
2022,34940,34105,EDU_MID,0.661016949,0.745098039,0.705705706,0.381991508,0.14343616,0.898,0.047,0.837,0.787,0.039,3.807713826,1
2022,34940,34105,EDU_HIGH,0.342105263,0.437086093,0.456692913,0.381991508,0.14343616,0.898,0.047,0.837,0.787,0.039,3.807713826,1
2017,34940,34112,EDU_LOW,0.653409091,0.725694444,0.737704918,0.313275104,0.093165797,0.773,0.028,0.501,0.653,0.045,3.76473362,0
2017,34940,34112,EDU_MID,0.604477612,0.594488189,0.617021277,0.313275104,0.093165797,0.773,0.028,0.501,0.653,0.045,3.76473362,0
2017,34940,34112,EDU_HIGH,0.24,0.4375,0.555555556,0.313275104,0.093165797,0.773,0.028,0.501,0.653,0.045,3.76473362,0
2018,34940,34112,EDU_LOW,0.725694444,0.737704918,0.788927336,0.305766978,0.080272511,0.768,0.03,0.556,0.667,0.042,3.76473362,0
2018,34940,34112,EDU_MID,0.594488189,0.617021277,0.625468165,0.305766978,0.080272511,0.768,0.03,0.556,0.667,0.042,3.76473362,0
2018,34940,34112,EDU_HIGH,0.4375,0.555555556,0.53271028,0.305766978,0.080272511,0.768,0.03,0.556,0.667,0.042,3.76473362,0
2019,34940,34112,EDU_LOW,0.737704918,0.788927336,0.706563707,0.30988514,0.078866296,0.785,0.028,0.648,0.72,0.038,3.76473362,0
2019,34940,34112,EDU_MID,0.617021277,0.625468165,0.564102564,0.30988514,0.078866296,0.785,0.028,0.648,0.72,0.038,3.76473362,0
2019,34940,34112,EDU_HIGH,0.555555556,0.53271028,0.585365854,0.30988514,0.078866296,0.785,0.028,0.648,0.72,0.038,3.76473362,0
2020,34940,34112,EDU_LOW,0.788927336,0.706563707,0.793706294,0.327959816,0.059329575,0.792,0.039,0.743,0.737,0.035,3.76473362,1
2020,34940,34112,EDU_MID,0.625468165,0.564102564,0.539033457,0.327959816,0.059329575,0.792,0.039,0.743,0.737,0.035,3.76473362,1
2020,34940,34112,EDU_HIGH,0.53271028,0.585365854,0.583333333,0.327959816,0.059329575,0.792,0.039,0.743,0.737,0.035,3.76473362,1
2021,34940,34112,EDU_LOW,0.706563707,0.793706294,0.695652174,0.321008927,0.066116941,0.791,0.038,0.779,0.727,0.042,3.76473362,1
2021,34940,34112,EDU_MID,0.564102564,0.539033457,0.338521401,0.321008927,0.066116941,0.791,0.038,0.779,0.727,0.042,3.76473362,1
2021,34940,34112,EDU_HIGH,0.585365854,0.583333333,0.350515464,0.321008927,0.066116941,0.791,0.038,0.779,0.727,0.042,3.76473362,1
2022,34940,34112,EDU_LOW,0.793706294,0.695652174,0.641618497,0.324643253,0.070912575,0.8,0.038,0.787,0.761,0.049,3.76473362,1
2022,34940,34112,EDU_MID,0.539033457,0.338521401,0.255639098,0.324643253,0.070912575,0.8,0.038,0.787,0.761,0.049,3.76473362,1
2022,34940,34112,EDU_HIGH,0.583333333,0.350515464,0.315315315,0.324643253,0.070912575,0.8,0.038,0.787,0.761,0.049,3.76473362,1
2017,36100,34470,EDU_LOW,0.75,0.745501285,0.716748768,0.313446951,0.063255152,0.674,0.038,0.388,0.612,0.032,3.700966997,0
2017,36100,34470,EDU_MID,0.715517241,0.734782609,0.779220779,0.313446951,0.063255152,0.674,0.038,0.388,0.612,0.032,3.700966997,0
2017,36100,34470,EDU_HIGH,0.410628019,0.467836257,0.492462312,0.313446951,0.063255152,0.674,0.038,0.388,0.612,0.032,3.700966997,0
2018,36100,34470,EDU_LOW,0.745501285,0.716748768,0.664935065,0.307841585,0.05650102,0.693,0.035,0.516,0.63,0.038,3.700966997,0
2018,36100,34470,EDU_MID,0.734782609,0.779220779,0.695652174,0.307841585,0.05650102,0.693,0.035,0.516,0.63,0.038,3.700966997,0
2018,36100,34470,EDU_HIGH,0.467836257,0.492462312,0.302521008,0.307841585,0.05650102,0.693,0.035,0.516,0.63,0.038,3.700966997,0
2019,36100,34470,EDU_LOW,0.716748768,0.664935065,0.604046243,0.30944598,0.050444623,0.682,0.038,0.609,0.619,0.046,3.700966997,0
2019,36100,34470,EDU_MID,0.779220779,0.695652174,0.687763713,0.30944598,0.050444623,0.682,0.038,0.609,0.619,0.046,3.700966997,0
2019,36100,34470,EDU_HIGH,0.492462312,0.302521008,0.496183206,0.30944598,0.050444623,0.682,0.038,0.609,0.619,0.046,3.700966997,0
2020,36100,34470,EDU_LOW,0.664935065,0.604046243,0.543252595,0.315009496,0.041646872,0.701,0.045,0.71,0.629,0.058,3.700966997,1
2020,36100,34470,EDU_MID,0.695652174,0.687763713,0.580645161,0.315009496,0.041646872,0.701,0.045,0.71,0.629,0.058,3.700966997,1
2020,36100,34470,EDU_HIGH,0.302521008,0.496183206,0.540816327,0.315009496,0.041646872,0.701,0.045,0.71,0.629,0.058,3.700966997,1
2021,36100,34470,EDU_LOW,0.604046243,0.543252595,0.316883117,0.332082504,0.036150162,0.717,0.048,0.747,0.657,0.046,3.700966997,1
2021,36100,34470,EDU_MID,0.687763713,0.580645161,0.447368421,0.332082504,0.036150162,0.717,0.048,0.747,0.657,0.046,3.700966997,1
2021,36100,34470,EDU_HIGH,0.496183206,0.540816327,0.3828125,0.332082504,0.036150162,0.717,0.048,0.747,0.657,0.046,3.700966997,1
2022,36100,34470,EDU_LOW,0.543252595,0.316883117,0.300859599,0.342816723,0.041175545,0.724,0.049,0.783,0.685,0.047,3.700966997,1
2022,36100,34470,EDU_MID,0.580645161,0.447368421,0.375912409,0.342816723,0.041175545,0.724,0.049,0.783,0.685,0.047,3.700966997,1
2022,36100,34470,EDU_HIGH,0.540816327,0.3828125,0.204301075,0.342816723,0.041175545,0.724,0.049,0.783,0.685,0.047,3.700966997,1
2017,36100,34471,EDU_LOW,0.735376045,0.653250774,0.602209945,0.364515132,0.116408121,0.755,0.034,0.441,0.689,0.058,3.383080962,0
2017,36100,34471,EDU_MID,0.748091603,0.661354582,0.613821138,0.364515132,0.116408121,0.755,0.034,0.441,0.689,0.058,3.383080962,0
2017,36100,34471,EDU_HIGH,0.62195122,0.461538462,0.273809524,0.364515132,0.116408121,0.755,0.034,0.441,0.689,0.058,3.383080962,0
2018,36100,34471,EDU_LOW,0.653250774,0.602209945,0.608414239,0.388453232,0.123900671,0.751,0.039,0.578,0.72,0.059,3.383080962,0
2018,36100,34471,EDU_MID,0.661354582,0.613821138,0.633744856,0.388453232,0.123900671,0.751,0.039,0.578,0.72,0.059,3.383080962,0
2018,36100,34471,EDU_HIGH,0.461538462,0.273809524,0.482993197,0.388453232,0.123900671,0.751,0.039,0.578,0.72,0.059,3.383080962,0
2019,36100,34471,EDU_LOW,0.602209945,0.608414239,0.450413223,0.391093891,0.11474638,0.75,0.039,0.691,0.727,0.051,3.383080962,0
2019,36100,34471,EDU_MID,0.613821138,0.633744856,0.613718412,0.391093891,0.11474638,0.75,0.039,0.691,0.727,0.051,3.383080962,0
2019,36100,34471,EDU_HIGH,0.273809524,0.482993197,0.554054054,0.391093891,0.11474638,0.75,0.039,0.691,0.727,0.051,3.383080962,0
2020,36100,34471,EDU_LOW,0.608414239,0.450413223,0.469565217,0.395087576,0.134575314,0.737,0.044,0.792,0.734,0.057,3.383080962,1
2020,36100,34471,EDU_MID,0.633744856,0.613718412,0.658730159,0.395087576,0.134575314,0.737,0.044,0.792,0.734,0.057,3.383080962,1
2020,36100,34471,EDU_HIGH,0.482993197,0.554054054,0.375838926,0.395087576,0.134575314,0.737,0.044,0.792,0.734,0.057,3.383080962,1
2021,36100,34471,EDU_LOW,0.450413223,0.469565217,0.497890295,0.416993828,0.14441546,0.74,0.038,0.832,0.754,0.056,3.383080962,1
2021,36100,34471,EDU_MID,0.613718412,0.658730159,0.737451737,0.416993828,0.14441546,0.74,0.038,0.832,0.754,0.056,3.383080962,1
2021,36100,34471,EDU_HIGH,0.554054054,0.375838926,0.462025316,0.416993828,0.14441546,0.74,0.038,0.832,0.754,0.056,3.383080962,1
2022,36100,34471,EDU_LOW,0.469565217,0.497890295,0.721461187,0.422850209,0.164011722,0.741,0.04,0.839,0.744,0.053,3.383080962,1
2022,36100,34471,EDU_MID,0.658730159,0.737451737,0.758333333,0.422850209,0.164011722,0.741,0.04,0.839,0.744,0.053,3.383080962,1
2022,36100,34471,EDU_HIGH,0.375838926,0.462025316,0.45625,0.422850209,0.164011722,0.741,0.04,0.839,0.744,0.053,3.383080962,1
2017,38940,34952,EDU_LOW,0.447887324,0.488764045,0.42248062,0.326976753,0.078747538,0.787,0.029,0.435,0.706,0.052,3.696901651,0
2017,38940,34952,EDU_MID,0.488826816,0.515081206,0.474157303,0.326976753,0.078747538,0.787,0.029,0.435,0.706,0.052,3.696901651,0
2017,38940,34952,EDU_HIGH,0.181818182,0.222826087,0.382716049,0.326976753,0.078747538,0.787,0.029,0.435,0.706,0.052,3.696901651,0
2018,38940,34952,EDU_LOW,0.488764045,0.42248062,0.457399103,0.334947732,0.083781164,0.794,0.025,0.537,0.719,0.07,3.696901651,0
2018,38940,34952,EDU_MID,0.515081206,0.474157303,0.425925926,0.334947732,0.083781164,0.794,0.025,0.537,0.719,0.07,3.696901651,0
2018,38940,34952,EDU_HIGH,0.222826087,0.382716049,0.436708861,0.334947732,0.083781164,0.794,0.025,0.537,0.719,0.07,3.696901651,0
2019,38940,34952,EDU_LOW,0.42248062,0.457399103,0.442028986,0.330824838,0.085738871,0.796,0.028,0.647,0.737,0.073,3.696901651,0
2019,38940,34952,EDU_MID,0.474157303,0.425925926,0.386699507,0.330824838,0.085738871,0.796,0.028,0.647,0.737,0.073,3.696901651,0
2019,38940,34952,EDU_HIGH,0.382716049,0.436708861,0.348101266,0.330824838,0.085738871,0.796,0.028,0.647,0.737,0.073,3.696901651,0
2020,38940,34952,EDU_LOW,0.457399103,0.442028986,0.484444444,0.335673506,0.094891583,0.797,0.033,0.774,0.753,0.099,3.696901651,1
2020,38940,34952,EDU_MID,0.425925926,0.386699507,0.417159763,0.335673506,0.094891583,0.797,0.033,0.774,0.753,0.099,3.696901651,1
2020,38940,34952,EDU_HIGH,0.436708861,0.348101266,0.46875,0.335673506,0.094891583,0.797,0.033,0.774,0.753,0.099,3.696901651,1
2021,38940,34952,EDU_LOW,0.442028986,0.484444444,0.484018265,0.324211263,0.077445551,0.814,0.029,0.83,0.785,0.091,3.696901651,1
2021,38940,34952,EDU_MID,0.386699507,0.417159763,0.345991561,0.324211263,0.077445551,0.814,0.029,0.83,0.785,0.091,3.696901651,1
2021,38940,34952,EDU_HIGH,0.348101266,0.46875,0.405660377,0.324211263,0.077445551,0.814,0.029,0.83,0.785,0.091,3.696901651,1
2022,38940,34952,EDU_LOW,0.484444444,0.484018265,0.434782609,0.328393839,0.083645349,0.828,0.036,0.861,0.795,0.075,3.696901651,1
2022,38940,34952,EDU_MID,0.417159763,0.345991561,0.292207792,0.328393839,0.083645349,0.828,0.036,0.861,0.795,0.075,3.696901651,1
2022,38940,34952,EDU_HIGH,0.46875,0.405660377,0.261363636,0.328393839,0.083645349,0.828,0.036,0.861,0.795,0.075,3.696901651,1
2017,38940,34953,EDU_LOW,0.446280992,0.364197531,0.335294118,0.288963286,0.043245558,0.867,0.032,0.528,0.799,0.079,3.6752584,0
2017,38940,34953,EDU_MID,0.408304498,0.539215686,0.478927203,0.288963286,0.043245558,0.867,0.032,0.528,0.799,0.079,3.6752584,0
2017,38940,34953,EDU_HIGH,0.323383085,0.264925373,0.638297872,0.288963286,0.043245558,0.867,0.032,0.528,0.799,0.079,3.6752584,0
2018,38940,34953,EDU_LOW,0.364197531,0.335294118,0.260204082,0.290184547,0.051937247,0.878,0.039,0.632,0.811,0.093,3.6752584,0
2018,38940,34953,EDU_MID,0.539215686,0.478927203,0.481751825,0.290184547,0.051937247,0.878,0.039,0.632,0.811,0.093,3.6752584,0
2018,38940,34953,EDU_HIGH,0.264925373,0.638297872,0.822580645,0.290184547,0.051937247,0.878,0.039,0.632,0.811,0.093,3.6752584,0
2019,38940,34953,EDU_LOW,0.335294118,0.260204082,0.239819005,0.300240842,0.059229553,0.884,0.036,0.759,0.835,0.098,3.6752584,0
2019,38940,34953,EDU_MID,0.478927203,0.481751825,0.419087137,0.300240842,0.059229553,0.884,0.036,0.759,0.835,0.098,3.6752584,0
2019,38940,34953,EDU_HIGH,0.638297872,0.822580645,0.659574468,0.300240842,0.059229553,0.884,0.036,0.759,0.835,0.098,3.6752584,0
2020,38940,34953,EDU_LOW,0.260204082,0.239819005,0.314917127,0.319099705,0.084259869,0.872,0.041,0.868,0.85,0.129,3.6752584,1
2020,38940,34953,EDU_MID,0.481751825,0.419087137,0.434285714,0.319099705,0.084259869,0.872,0.041,0.868,0.85,0.129,3.6752584,1
2020,38940,34953,EDU_HIGH,0.822580645,0.659574468,0.948275862,0.319099705,0.084259869,0.872,0.041,0.868,0.85,0.129,3.6752584,1
2021,38940,34953,EDU_LOW,0.239819005,0.314917127,0.36329588,0.320787045,0.075278427,0.877,0.039,0.923,0.884,0.114,3.6752584,1
2021,38940,34953,EDU_MID,0.419087137,0.434285714,0.3984375,0.320787045,0.075278427,0.877,0.039,0.923,0.884,0.114,3.6752584,1
2021,38940,34953,EDU_HIGH,0.659574468,0.948275862,0.516666667,0.320787045,0.075278427,0.877,0.039,0.923,0.884,0.114,3.6752584,1
2022,38940,34953,EDU_LOW,0.314917127,0.36329588,0.4,0.340801259,0.100355919,0.883,0.036,0.932,0.881,0.098,3.6752584,1
2022,38940,34953,EDU_MID,0.434285714,0.3984375,0.344827586,0.340801259,0.100355919,0.883,0.036,0.932,0.881,0.098,3.6752584,1
2022,38940,34953,EDU_HIGH,0.948275862,0.516666667,0.087719298,0.340801259,0.100355919,0.883,0.036,0.932,0.881,0.098,3.6752584,1
2017,38940,34983,EDU_LOW,0.213333333,0.264808362,0.29903537,0.324137946,0.069525883,0.854,0.038,0.478,0.76,0.047,3.754918853,0
2017,38940,34983,EDU_MID,0.476190476,0.496350365,0.460580913,0.324137946,0.069525883,0.854,0.038,0.478,0.76,0.047,3.754918853,0
2017,38940,34983,EDU_HIGH,0.114864865,0.512315271,0.702380952,0.324137946,0.069525883,0.854,0.038,0.478,0.76,0.047,3.754918853,0
2018,38940,34983,EDU_LOW,0.264808362,0.29903537,0.387755102,0.320766545,0.071081747,0.868,0.037,0.592,0.777,0.078,3.754918853,0
2018,38940,34983,EDU_MID,0.496350365,0.460580913,0.42248062,0.320766545,0.071081747,0.868,0.037,0.592,0.777,0.078,3.754918853,0
2018,38940,34983,EDU_HIGH,0.512315271,0.702380952,0.662983425,0.320766545,0.071081747,0.868,0.037,0.592,0.777,0.078,3.754918853,0
2019,38940,34983,EDU_LOW,0.29903537,0.387755102,0.305555556,0.332578862,0.076643441,0.86,0.04,0.696,0.781,0.087,3.754918853,0
2019,38940,34983,EDU_MID,0.460580913,0.42248062,0.338403042,0.332578862,0.076643441,0.86,0.04,0.696,0.781,0.087,3.754918853,0
2019,38940,34983,EDU_HIGH,0.702380952,0.662983425,0.585185185,0.332578862,0.076643441,0.86,0.04,0.696,0.781,0.087,3.754918853,0
2020,38940,34983,EDU_LOW,0.387755102,0.305555556,0.328185328,0.325572209,0.07228167,0.873,0.043,0.795,0.767,0.107,3.754918853,1
2020,38940,34983,EDU_MID,0.42248062,0.338403042,0.457264957,0.325572209,0.07228167,0.873,0.043,0.795,0.767,0.107,3.754918853,1
2020,38940,34983,EDU_HIGH,0.662983425,0.585185185,0.53164557,0.325572209,0.07228167,0.873,0.043,0.795,0.767,0.107,3.754918853,1
2021,38940,34983,EDU_LOW,0.305555556,0.328185328,0.328703704,0.349382317,0.068119713,0.891,0.039,0.857,0.805,0.093,3.754918853,1
2021,38940,34983,EDU_MID,0.338403042,0.457264957,0.303317536,0.349382317,0.068119713,0.891,0.039,0.857,0.805,0.093,3.754918853,1
2021,38940,34983,EDU_HIGH,0.585185185,0.53164557,0.18,0.349382317,0.068119713,0.891,0.039,0.857,0.805,0.093,3.754918853,1
2022,38940,34983,EDU_LOW,0.328185328,0.328703704,0.293193717,0.343949136,0.067029206,0.886,0.033,0.89,0.83,0.078,3.754918853,1
2022,38940,34983,EDU_MID,0.457264957,0.303317536,0.330396476,0.343949136,0.067029206,0.886,0.033,0.89,0.83,0.078,3.754918853,1
2022,38940,34983,EDU_HIGH,0.53164557,0.18,0.426229508,0.343949136,0.067029206,0.886,0.033,0.89,0.83,0.078,3.754918853,1
2017,38940,34984,EDU_LOW,0.588888889,0.505555556,0.378995434,0.345560863,0.105620751,0.833,0.051,0.494,0.726,0.082,3.476029755,0
2017,38940,34984,EDU_MID,0.309037901,0.418250951,0.535714286,0.345560863,0.105620751,0.833,0.051,0.494,0.726,0.082,3.476029755,0
2017,38940,34984,EDU_HIGH,0.861386139,0.225490196,0.243478261,0.345560863,0.105620751,0.833,0.051,0.494,0.726,0.082,3.476029755,0
2018,38940,34984,EDU_LOW,0.505555556,0.378995434,0.446096654,0.351678163,0.072944532,0.835,0.045,0.619,0.76,0.099,3.476029755,0
2018,38940,34984,EDU_MID,0.418250951,0.535714286,0.519031142,0.351678163,0.072944532,0.835,0.045,0.619,0.76,0.099,3.476029755,0
2018,38940,34984,EDU_HIGH,0.225490196,0.243478261,0.229007634,0.351678163,0.072944532,0.835,0.045,0.619,0.76,0.099,3.476029755,0
2019,38940,34984,EDU_LOW,0.378995434,0.446096654,0.333333333,0.351567253,0.081528029,0.852,0.047,0.763,0.775,0.106,3.476029755,0
2019,38940,34984,EDU_MID,0.535714286,0.519031142,0.607526882,0.351567253,0.081528029,0.852,0.047,0.763,0.775,0.106,3.476029755,0
2019,38940,34984,EDU_HIGH,0.243478261,0.229007634,0.284946237,0.351567253,0.081528029,0.852,0.047,0.763,0.775,0.106,3.476029755,0
2020,38940,34984,EDU_LOW,0.446096654,0.333333333,0.5215311,0.338660654,0.053437549,0.801,0.07,0.786,0.749,0.094,3.476029755,1
2020,38940,34984,EDU_MID,0.519031142,0.607526882,0.528169014,0.338660654,0.053437549,0.801,0.07,0.786,0.749,0.094,3.476029755,1
2020,38940,34984,EDU_HIGH,0.229007634,0.284946237,0.336683417,0.338660654,0.053437549,0.801,0.07,0.786,0.749,0.094,3.476029755,1
2021,38940,34984,EDU_LOW,0.333333333,0.5215311,0.25,0.346160517,0.07229799,0.813,0.057,0.793,0.76,0.083,3.476029755,1
2021,38940,34984,EDU_MID,0.607526882,0.528169014,0.375,0.346160517,0.07229799,0.813,0.057,0.793,0.76,0.083,3.476029755,1
2021,38940,34984,EDU_HIGH,0.284946237,0.336683417,0.565714286,0.346160517,0.07229799,0.813,0.057,0.793,0.76,0.083,3.476029755,1
2022,38940,34984,EDU_LOW,0.5215311,0.25,0.263636364,0.37780217,0.064180398,0.804,0.068,0.823,0.786,0.057,3.476029755,1
2022,38940,34984,EDU_MID,0.528169014,0.375,0.143884892,0.37780217,0.064180398,0.804,0.068,0.823,0.786,0.057,3.476029755,1
2022,38940,34984,EDU_HIGH,0.336683417,0.565714286,0.241025641,0.37780217,0.064180398,0.804,0.068,0.823,0.786,0.057,3.476029755,1
2017,13820,35205,EDU_LOW,0.647702407,0.701492537,0.699481865,0.430487634,0.126078204,0.726,0.034,0.427,0.599,0.039,3.398954844,0
2017,13820,35205,EDU_MID,0.777777778,0.763919822,0.75,0.430487634,0.126078204,0.726,0.034,0.427,0.599,0.039,3.398954844,0
2017,13820,35205,EDU_HIGH,0.606796117,0.43030303,0.43030303,0.430487634,0.126078204,0.726,0.034,0.427,0.599,0.039,3.398954844,0
2018,13820,35205,EDU_LOW,0.701492537,0.699481865,0.766153846,0.4280757,0.124416795,0.735,0.034,0.511,0.585,0.042,3.398954844,0
2018,13820,35205,EDU_MID,0.763919822,0.75,0.697674419,0.4280757,0.124416795,0.735,0.034,0.511,0.585,0.042,3.398954844,0
2018,13820,35205,EDU_HIGH,0.43030303,0.43030303,0.465240642,0.4280757,0.124416795,0.735,0.034,0.511,0.585,0.042,3.398954844,0
2019,13820,35205,EDU_LOW,0.699481865,0.766153846,0.799442897,0.428027501,0.113443144,0.736,0.036,0.611,0.563,0.044,3.398954844,0
2019,13820,35205,EDU_MID,0.75,0.697674419,0.745901639,0.428027501,0.113443144,0.736,0.036,0.611,0.563,0.044,3.398954844,0
2019,13820,35205,EDU_HIGH,0.43030303,0.465240642,0.536945813,0.428027501,0.113443144,0.736,0.036,0.611,0.563,0.044,3.398954844,0
2020,13820,35205,EDU_LOW,0.766153846,0.799442897,0.807511737,0.456750635,0.128537422,0.787,0.043,0.746,0.644,0.044,3.398954844,1
2020,13820,35205,EDU_MID,0.697674419,0.745901639,0.787581699,0.456750635,0.128537422,0.787,0.043,0.746,0.644,0.044,3.398954844,1
2020,13820,35205,EDU_HIGH,0.465240642,0.536945813,0.537815126,0.456750635,0.128537422,0.787,0.043,0.746,0.644,0.044,3.398954844,1
2021,13820,35205,EDU_LOW,0.799442897,0.807511737,0.881226054,0.444883054,0.117504627,0.801,0.043,0.753,0.681,0.041,3.398954844,1
2021,13820,35205,EDU_MID,0.745901639,0.787581699,0.787401575,0.444883054,0.117504627,0.801,0.043,0.753,0.681,0.041,3.398954844,1
2021,13820,35205,EDU_HIGH,0.536945813,0.537815126,0.489711934,0.444883054,0.117504627,0.801,0.043,0.753,0.681,0.041,3.398954844,1
2022,13820,35205,EDU_LOW,0.807511737,0.881226054,0.885714286,0.44383362,0.11167443,0.824,0.044,0.793,0.736,0.04,3.398954844,1
2022,13820,35205,EDU_MID,0.787581699,0.787401575,0.808196721,0.44383362,0.11167443,0.824,0.044,0.793,0.736,0.04,3.398954844,1
2022,13820,35205,EDU_HIGH,0.537815126,0.489711934,0.478070175,0.44383362,0.11167443,0.824,0.044,0.793,0.736,0.04,3.398954844,1
2017,13820,35208,EDU_LOW,0.849582173,0.858666667,0.840506329,0.349661628,0.13315217,0.61,0.041,0.347,0.519,0.061,3.830394055,0
2017,13820,35208,EDU_MID,0.897058824,0.92578125,0.907749077,0.349661628,0.13315217,0.61,0.041,0.347,0.519,0.061,3.830394055,0
2017,13820,35208,EDU_HIGH,1,1,1,0.349661628,0.13315217,0.61,0.041,0.347,0.519,0.061,3.830394055,0
