year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2018,44100,62703,GENDER_1,0.602870813,0.607142857,0.637681159,0.367958829,0.103139012,0.653,0.022,0.54,0.587,0.056,3.644278638,0
2019,44100,62703,GENDER_0,0.653846154,0.661691542,0.689839572,0.372105016,0.108878806,0.649,0.03,0.584,0.603,0.059,3.644278638,0
2019,44100,62703,GENDER_1,0.607142857,0.637681159,0.684782609,0.372105016,0.108878806,0.649,0.03,0.584,0.603,0.059,3.644278638,0
2020,44100,62703,GENDER_0,0.661691542,0.689839572,0.699421965,0.377564487,0.103405263,0.636,0.034,0.642,0.618,0.077,3.644278638,1
2020,44100,62703,GENDER_1,0.637681159,0.684782609,0.748502994,0.377564487,0.103405263,0.636,0.034,0.642,0.618,0.077,3.644278638,1
2021,44100,62703,GENDER_0,0.689839572,0.699421965,0.767295597,0.36529725,0.096533681,0.618,0.035,0.66,0.606,0.072,3.644278638,1
2021,44100,62703,GENDER_1,0.684782609,0.748502994,0.82208589,0.36529725,0.096533681,0.618,0.035,0.66,0.606,0.072,3.644278638,1
2022,44100,62703,GENDER_0,0.699421965,0.767295597,0.772151899,0.366544211,0.087125973,0.61,0.033,0.7,0.586,0.059,3.644278638,1
2022,44100,62703,GENDER_1,0.748502994,0.82208589,0.798850575,0.366544211,0.087125973,0.61,0.033,0.7,0.586,0.059,3.644278638,1
2017,44100,62704,GENDER_0,0.708920188,0.669683258,0.721518987,0.405175302,0.106199043,0.812,0.025,0.568,0.717,0.058,3.633618576,0
2017,44100,62704,GENDER_1,0.668508287,0.731182796,0.739795918,0.405175302,0.106199043,0.812,0.025,0.568,0.717,0.058,3.633618576,0
2018,44100,62704,GENDER_0,0.669683258,0.721518987,0.716049383,0.408122296,0.106461538,0.795,0.025,0.63,0.718,0.053,3.633618576,0
2018,44100,62704,GENDER_1,0.731182796,0.739795918,0.746341463,0.408122296,0.106461538,0.795,0.025,0.63,0.718,0.053,3.633618576,0
2019,44100,62704,GENDER_0,0.721518987,0.716049383,0.708860759,0.410392989,0.105415111,0.791,0.023,0.683,0.713,0.052,3.633618576,0
2019,44100,62704,GENDER_1,0.739795918,0.746341463,0.768115942,0.410392989,0.105415111,0.791,0.023,0.683,0.713,0.052,3.633618576,0
2020,44100,62704,GENDER_0,0.716049383,0.708860759,0.701421801,0.411379107,0.091053572,0.785,0.027,0.756,0.697,0.054,3.633618576,1
2020,44100,62704,GENDER_1,0.746341463,0.768115942,0.761904762,0.411379107,0.091053572,0.785,0.027,0.756,0.697,0.054,3.633618576,1
2021,44100,62704,GENDER_0,0.708860759,0.701421801,0.737113402,0.408195869,0.093830508,0.773,0.028,0.763,0.689,0.052,3.633618576,1
2021,44100,62704,GENDER_1,0.768115942,0.761904762,0.738372093,0.408195869,0.093830508,0.773,0.028,0.763,0.689,0.052,3.633618576,1
2022,44100,62704,GENDER_0,0.701421801,0.737113402,0.707865169,0.41020645,0.100235694,0.78,0.029,0.788,0.704,0.045,3.633618576,1
2022,44100,62704,GENDER_1,0.761904762,0.738372093,0.738095238,0.41020645,0.100235694,0.78,0.029,0.788,0.704,0.045,3.633618576,1
2017,41180,63101,GENDER_0,0.369565217,0.44963145,0.358490566,0.406513476,0.049079752,0.789,0.097,0.502,0.656,0.025,2.559982032,0
2017,41180,63101,GENDER_1,0.510835913,0.501408451,0.592727273,0.406513476,0.049079752,0.789,0.097,0.502,0.656,0.025,2.559982032,0
2018,41180,63101,GENDER_0,0.44963145,0.358490566,0.357400722,0.402932801,0.063999996,0.771,0.088,0.589,0.68,0.041,2.559982032,0
2018,41180,63101,GENDER_1,0.501408451,0.592727273,0.527950311,0.402932801,0.063999996,0.771,0.088,0.589,0.68,0.041,2.559982032,0
2019,41180,63101,GENDER_0,0.358490566,0.357400722,0.426174497,0.400568351,0.085185181,0.774,0.082,0.645,0.729,0.073,2.559982032,0
2019,41180,63101,GENDER_1,0.592727273,0.527950311,0.432098765,0.400568351,0.085185181,0.774,0.082,0.645,0.729,0.073,2.559982032,0
2020,41180,63101,GENDER_0,0.357400722,0.426174497,0.613445378,0.365496849,0.091777405,0.838,0.132,0.788,0.778,0.067,2.559982032,1
2020,41180,63101,GENDER_1,0.527950311,0.432098765,0.38490566,0.365496849,0.091777405,0.838,0.132,0.788,0.778,0.067,2.559982032,1
2021,41180,63101,GENDER_0,0.426174497,0.613445378,0.492307692,0.395422753,0.111005687,0.875,0.098,0.838,0.729,0.068,2.559982032,1
2021,41180,63101,GENDER_1,0.432098765,0.38490566,0.161290323,0.395422753,0.111005687,0.875,0.098,0.838,0.729,0.068,2.559982032,1
2022,41180,63101,GENDER_0,0.613445378,0.492307692,0.531914894,0.398896852,0.119958087,0.866,0.096,0.896,0.787,0.041,2.559982032,1
2022,41180,63101,GENDER_1,0.38490566,0.161290323,0.115702479,0.398896852,0.119958087,0.866,0.096,0.896,0.787,0.041,2.559982032,1
2017,41180,63102,GENDER_0,0.439367311,0.47037702,0.379251701,0.410129542,0.027820707,0.924,0.12,0.668,0.632,0.038,2.962453359,0
2017,41180,63102,GENDER_1,0.390710383,0.369272237,0.300970874,0.410129542,0.027820707,0.924,0.12,0.668,0.632,0.038,2.962453359,0
2018,41180,63102,GENDER_0,0.47037702,0.379251701,0.373333333,0.472198216,0.135399652,0.924,0.134,0.681,0.685,0.03,2.962453359,0
2018,41180,63102,GENDER_1,0.369272237,0.300970874,0.408759124,0.472198216,0.135399652,0.924,0.134,0.681,0.685,0.03,2.962453359,0
2019,41180,63102,GENDER_0,0.379251701,0.373333333,0.261245675,0.535667969,0.086378723,0.918,0.144,0.748,0.745,0.008,2.962453359,0
2019,41180,63102,GENDER_1,0.300970874,0.408759124,0.460784314,0.535667969,0.086378723,0.918,0.144,0.748,0.745,0.008,2.962453359,0
2020,41180,63102,GENDER_0,0.373333333,0.261245675,0.197701149,0.414308001,0.076833518,0.883,0.14,0.737,0.77,0.107,2.962453359,1
2020,41180,63102,GENDER_1,0.408759124,0.460784314,0.345394737,0.414308001,0.076833518,0.883,0.14,0.737,0.77,0.107,2.962453359,1
2021,41180,63102,GENDER_0,0.261245675,0.197701149,0.289237668,0.349422046,0.120689643,0.829,0.145,0.783,0.731,0.097,2.962453359,1
2021,41180,63102,GENDER_1,0.460784314,0.345394737,0.370106762,0.349422046,0.120689643,0.829,0.145,0.783,0.731,0.097,2.962453359,1
2022,41180,63102,GENDER_0,0.197701149,0.289237668,0.338823529,0.384087566,0.13291138,0.803,0.135,0.843,0.765,0.116,2.962453359,1
2022,41180,63102,GENDER_1,0.345394737,0.370106762,0.526627219,0.384087566,0.13291138,0.803,0.135,0.843,0.765,0.116,2.962453359,1
2017,41180,63103,GENDER_0,0.443113772,0.394886364,0.332278481,0.421105013,0.133311705,0.687,0.052,0.475,0.633,0.034,3.321871562,0
2017,41180,63103,GENDER_1,0.423631124,0.432569975,0.385204082,0.421105013,0.133311705,0.687,0.052,0.475,0.633,0.034,3.321871562,0
2018,41180,63103,GENDER_0,0.394886364,0.332278481,0.242937853,0.431240858,0.157129877,0.69,0.042,0.556,0.652,0.035,3.321871562,0
2018,41180,63103,GENDER_1,0.432569975,0.385204082,0.338061466,0.431240858,0.157129877,0.69,0.042,0.556,0.652,0.035,3.321871562,0
2019,41180,63103,GENDER_0,0.332278481,0.242937853,0.256410256,0.424798411,0.132207335,0.697,0.048,0.616,0.665,0.04,3.321871562,0
2019,41180,63103,GENDER_1,0.385204082,0.338061466,0.353932584,0.424798411,0.132207335,0.697,0.048,0.616,0.665,0.04,3.321871562,0
2020,41180,63103,GENDER_0,0.242937853,0.256410256,0.349593496,0.42204914,0.114417795,0.682,0.056,0.687,0.641,0.038,3.321871562,1
2020,41180,63103,GENDER_1,0.338061466,0.353932584,0.405940594,0.42204914,0.114417795,0.682,0.056,0.687,0.641,0.038,3.321871562,1
2021,41180,63103,GENDER_0,0.256410256,0.349593496,0.354166667,0.425106709,0.089524967,0.702,0.049,0.71,0.677,0.04,3.321871562,1
2021,41180,63103,GENDER_1,0.353932584,0.405940594,0.327102804,0.425106709,0.089524967,0.702,0.049,0.71,0.677,0.04,3.321871562,1
2022,41180,63103,GENDER_0,0.349593496,0.354166667,0.362880886,0.433254233,0.085478231,0.697,0.06,0.741,0.673,0.049,3.321871562,1
2022,41180,63103,GENDER_1,0.405940594,0.327102804,0.34469697,0.433254233,0.085478231,0.697,0.06,0.741,0.673,0.049,3.321871562,1
2017,41180,63104,GENDER_0,0.532967033,0.580110497,0.577777778,0.398604365,0.119894762,0.719,0.035,0.544,0.652,0.051,3.42507184,0
2017,41180,63104,GENDER_1,0.703517588,0.700892857,0.680365297,0.398604365,0.119894762,0.719,0.035,0.544,0.652,0.051,3.42507184,0
2018,41180,63104,GENDER_0,0.580110497,0.577777778,0.547738693,0.418030721,0.114813912,0.737,0.037,0.649,0.704,0.039,3.42507184,0
2018,41180,63104,GENDER_1,0.700892857,0.680365297,0.696832579,0.418030721,0.114813912,0.737,0.037,0.649,0.704,0.039,3.42507184,0
2019,41180,63104,GENDER_0,0.577777778,0.547738693,0.552631579,0.422106157,0.111199363,0.747,0.036,0.734,0.72,0.031,3.42507184,0
2019,41180,63104,GENDER_1,0.680365297,0.696832579,0.689361702,0.422106157,0.111199363,0.747,0.036,0.734,0.72,0.031,3.42507184,0
2020,41180,63104,GENDER_0,0.547738693,0.552631579,0.542372881,0.385842928,0.082491066,0.77,0.041,0.837,0.75,0.066,3.42507184,1
2020,41180,63104,GENDER_1,0.696832579,0.689361702,0.642512077,0.385842928,0.082491066,0.77,0.041,0.837,0.75,0.066,3.42507184,1
2021,41180,63104,GENDER_0,0.552631579,0.542372881,0.449704142,0.387264226,0.093672456,0.768,0.036,0.853,0.746,0.064,3.42507184,1
2021,41180,63104,GENDER_1,0.689361702,0.642512077,0.657458564,0.387264226,0.093672456,0.768,0.036,0.853,0.746,0.064,3.42507184,1
2022,41180,63104,GENDER_0,0.542372881,0.449704142,0.418181818,0.402364033,0.114866332,0.787,0.037,0.881,0.749,0.066,3.42507184,1
2022,41180,63104,GENDER_1,0.642512077,0.657458564,0.649122807,0.402364033,0.114866332,0.787,0.037,0.881,0.749,0.066,3.42507184,1
2017,41180,63108,GENDER_0,0.383064516,0.358267717,0.343873518,0.477021854,0.096460579,0.786,0.032,0.458,0.667,0.034,3.74676735,0
2017,41180,63108,GENDER_1,0.35862069,0.335664336,0.32,0.477021854,0.096460579,0.786,0.032,0.458,0.667,0.034,3.74676735,0
2018,41180,63108,GENDER_0,0.358267717,0.343873518,0.343065693,0.471840792,0.100202428,0.792,0.031,0.539,0.666,0.046,3.74676735,0
2018,41180,63108,GENDER_1,0.335664336,0.32,0.327464789,0.471840792,0.100202428,0.792,0.031,0.539,0.666,0.046,3.74676735,0
2019,41180,63108,GENDER_0,0.343873518,0.343065693,0.36101083,0.475693017,0.120599558,0.792,0.029,0.635,0.67,0.052,3.74676735,0
2019,41180,63108,GENDER_1,0.32,0.327464789,0.342960289,0.475693017,0.120599558,0.792,0.029,0.635,0.67,0.052,3.74676735,0
2020,41180,63108,GENDER_0,0.343065693,0.36101083,0.301158301,0.461657166,0.132164187,0.8,0.041,0.762,0.669,0.08,3.74676735,1
2020,41180,63108,GENDER_1,0.327464789,0.342960289,0.394052045,0.461657166,0.132164187,0.8,0.041,0.762,0.669,0.08,3.74676735,1
2021,41180,63108,GENDER_0,0.36101083,0.301158301,0.325925926,0.451413014,0.117121713,0.815,0.037,0.785,0.674,0.088,3.74676735,1
2021,41180,63108,GENDER_1,0.342960289,0.394052045,0.459349593,0.451413014,0.117121713,0.815,0.037,0.785,0.674,0.088,3.74676735,1
2022,41180,63108,GENDER_0,0.301158301,0.325925926,0.296747967,0.476139039,0.125107638,0.818,0.042,0.807,0.679,0.083,3.74676735,1
2022,41180,63108,GENDER_1,0.394052045,0.459349593,0.388888889,0.476139039,0.125107638,0.818,0.042,0.807,0.679,0.083,3.74676735,1
2017,41180,63110,GENDER_0,0.5,0.465811966,0.430493274,0.440643864,0.152139035,0.791,0.039,0.534,0.69,0.029,3.810133818,0
2017,41180,63110,GENDER_1,0.453781513,0.438461538,0.432330827,0.440643864,0.152139035,0.791,0.039,0.534,0.69,0.029,3.810133818,0
2018,41180,63110,GENDER_0,0.465811966,0.430493274,0.395454545,0.446359798,0.146110541,0.818,0.031,0.656,0.74,0.038,3.810133818,0
2018,41180,63110,GENDER_1,0.438461538,0.432330827,0.427509294,0.446359798,0.146110541,0.818,0.031,0.656,0.74,0.038,3.810133818,0
2019,41180,63110,GENDER_0,0.430493274,0.395454545,0.435897436,0.458934267,0.151492535,0.829,0.033,0.726,0.746,0.041,3.810133818,0
2019,41180,63110,GENDER_1,0.432330827,0.427509294,0.423791822,0.458934267,0.151492535,0.829,0.033,0.726,0.746,0.041,3.810133818,0
2020,41180,63110,GENDER_0,0.395454545,0.435897436,0.512711864,0.463348377,0.155434357,0.834,0.054,0.866,0.787,0.063,3.810133818,1
2020,41180,63110,GENDER_1,0.427509294,0.423791822,0.46473029,0.463348377,0.155434357,0.834,0.054,0.866,0.787,0.063,3.810133818,1
2021,41180,63110,GENDER_0,0.435897436,0.512711864,0.602620087,0.468398842,0.145048639,0.858,0.041,0.87,0.795,0.067,3.810133818,1
2021,41180,63110,GENDER_1,0.423791822,0.46473029,0.480392157,0.468398842,0.145048639,0.858,0.041,0.87,0.795,0.067,3.810133818,1
2022,41180,63110,GENDER_0,0.512711864,0.602620087,0.602870813,0.466180061,0.14671332,0.871,0.04,0.894,0.817,0.06,3.810133818,1
2022,41180,63110,GENDER_1,0.46473029,0.480392157,0.488636364,0.466180061,0.14671332,0.871,0.04,0.894,0.817,0.06,3.810133818,1
2017,41180,63118,GENDER_0,0.675889328,0.679166667,0.63255814,0.372414726,0.087045921,0.582,0.033,0.457,0.508,0.042,3.693659836,0
2017,41180,63118,GENDER_1,0.67816092,0.686567164,0.68503937,0.372414726,0.087045921,0.582,0.033,0.457,0.508,0.042,3.693659836,0
2018,41180,63118,GENDER_0,0.679166667,0.63255814,0.583732057,0.377710402,0.078429153,0.573,0.035,0.542,0.545,0.044,3.693659836,0
2018,41180,63118,GENDER_1,0.686567164,0.68503937,0.636363636,0.377710402,0.078429153,0.573,0.035,0.542,0.545,0.044,3.693659836,0
2019,41180,63118,GENDER_0,0.63255814,0.583732057,0.605128205,0.377580191,0.084677418,0.588,0.035,0.628,0.559,0.036,3.693659836,0
2019,41180,63118,GENDER_1,0.68503937,0.636363636,0.620853081,0.377580191,0.084677418,0.588,0.035,0.628,0.559,0.036,3.693659836,0
2020,41180,63118,GENDER_0,0.583732057,0.605128205,0.65060241,0.362544977,0.085750314,0.631,0.038,0.735,0.605,0.041,3.693659836,1
2020,41180,63118,GENDER_1,0.636363636,0.620853081,0.687861272,0.362544977,0.085750314,0.631,0.038,0.735,0.605,0.041,3.693659836,1
2021,41180,63118,GENDER_0,0.605128205,0.65060241,0.653594771,0.37543297,0.085215812,0.662,0.037,0.754,0.627,0.042,3.693659836,1
2021,41180,63118,GENDER_1,0.620853081,0.687861272,0.676470588,0.37543297,0.085215812,0.662,0.037,0.754,0.627,0.042,3.693659836,1
2022,41180,63118,GENDER_0,0.65060241,0.653594771,0.692771084,0.385150818,0.098547062,0.688,0.037,0.758,0.634,0.038,3.693659836,1
2022,41180,63118,GENDER_1,0.687861272,0.676470588,0.604316547,0.385150818,0.098547062,0.688,0.037,0.758,0.634,0.038,3.693659836,1
2017,16020,63701,GENDER_0,0.541484716,0.526748971,0.53526971,0.357432763,0.079996751,0.789,0.023,0.551,0.636,0.066,3.762938709,0
2017,16020,63701,GENDER_1,0.515695067,0.495412844,0.549295775,0.357432763,0.079996751,0.789,0.023,0.551,0.636,0.066,3.762938709,0
2018,16020,63701,GENDER_0,0.526748971,0.53526971,0.538793103,0.351257204,0.067089452,0.807,0.029,0.66,0.669,0.059,3.762938709,0
2018,16020,63701,GENDER_1,0.495412844,0.549295775,0.629032258,0.351257204,0.067089452,0.807,0.029,0.66,0.669,0.059,3.762938709,0
2019,16020,63701,GENDER_0,0.53526971,0.538793103,0.538135593,0.354698202,0.063797973,0.801,0.03,0.743,0.673,0.064,3.762938709,0
2019,16020,63701,GENDER_1,0.549295775,0.629032258,0.625615764,0.354698202,0.063797973,0.801,0.03,0.743,0.673,0.064,3.762938709,0
2020,16020,63701,GENDER_0,0.538793103,0.538135593,0.495535714,0.398303958,0.103585657,0.774,0.034,0.797,0.691,0.057,3.762938709,1
2020,16020,63701,GENDER_1,0.629032258,0.625615764,0.591397849,0.398303958,0.103585657,0.774,0.034,0.797,0.691,0.057,3.762938709,1
2021,16020,63701,GENDER_0,0.538135593,0.495535714,0.484210526,0.407008822,0.111431546,0.76,0.035,0.819,0.704,0.05,3.762938709,1
2021,16020,63701,GENDER_1,0.625615764,0.591397849,0.583756345,0.407008822,0.111431546,0.76,0.035,0.819,0.704,0.05,3.762938709,1
2022,16020,63701,GENDER_0,0.495535714,0.484210526,0.492307692,0.40830408,0.121773201,0.775,0.03,0.833,0.737,0.049,3.762938709,1
2022,16020,63701,GENDER_1,0.591397849,0.583756345,0.549019608,0.40830408,0.121773201,0.775,0.03,0.833,0.737,0.049,3.762938709,1
2017,28140,64105,GENDER_0,0.544622426,0.430769231,0.344059406,0.478455948,0.167085873,0.855,0.059,0.55,0.721,0.038,2.837542288,0
2017,28140,64105,GENDER_1,0.416,0.310810811,0.313186813,0.478455948,0.167085873,0.855,0.059,0.55,0.721,0.038,2.837542288,0
2018,28140,64105,GENDER_0,0.430769231,0.344059406,0.278772379,0.515210695,0.151433384,0.867,0.049,0.635,0.719,0.031,2.837542288,0
2018,28140,64105,GENDER_1,0.310810811,0.313186813,0.332460733,0.515210695,0.151433384,0.867,0.049,0.635,0.719,0.031,2.837542288,0
2019,28140,64105,GENDER_0,0.344059406,0.278772379,0.274752475,0.527282888,0.144927532,0.89,0.048,0.742,0.757,0.034,2.837542288,0
2019,28140,64105,GENDER_1,0.313186813,0.332460733,0.257009346,0.527282888,0.144927532,0.89,0.048,0.742,0.757,0.034,2.837542288,0
2020,28140,64105,GENDER_0,0.278772379,0.274752475,0.335120643,0.533748693,0.142256898,0.878,0.056,0.801,0.782,0.031,2.837542288,1
2020,28140,64105,GENDER_1,0.332460733,0.257009346,0.327217125,0.533748693,0.142256898,0.878,0.056,0.801,0.782,0.031,2.837542288,1
2021,28140,64105,GENDER_0,0.274752475,0.335120643,0.416422287,0.522523763,0.135321731,0.902,0.059,0.855,0.833,0.028,2.837542288,1
2021,28140,64105,GENDER_1,0.257009346,0.327217125,0.40166205,0.522523763,0.135321731,0.902,0.059,0.855,0.833,0.028,2.837542288,1
2022,28140,64105,GENDER_0,0.335120643,0.416422287,0.377464789,0.513754999,0.125168597,0.898,0.054,0.87,0.845,0.02,2.837542288,1
2022,28140,64105,GENDER_1,0.327217125,0.40166205,0.384020619,0.513754999,0.125168597,0.898,0.054,0.87,0.845,0.02,2.837542288,1
2017,28140,64106,GENDER_0,0.605080831,0.592039801,0.613466334,0.461205696,0.172479871,0.724,0.05,0.527,0.585,0.068,3.018220037,0
2017,28140,64106,GENDER_1,0.624223602,0.632653061,0.625925926,0.461205696,0.172479871,0.724,0.05,0.527,0.585,0.068,3.018220037,0
2018,28140,64106,GENDER_0,0.592039801,0.613466334,0.606217617,0.42962653,0.124047874,0.704,0.046,0.617,0.61,0.038,3.018220037,0
2018,28140,64106,GENDER_1,0.632653061,0.625925926,0.573643411,0.42962653,0.124047874,0.704,0.046,0.617,0.61,0.038,3.018220037,0
2019,28140,64106,GENDER_0,0.613466334,0.606217617,0.554973822,0.442188812,0.121230766,0.709,0.054,0.652,0.592,0.023,3.018220037,0
2019,28140,64106,GENDER_1,0.625925926,0.573643411,0.488461538,0.442188812,0.121230766,0.709,0.054,0.652,0.592,0.023,3.018220037,0
2020,28140,64106,GENDER_0,0.606217617,0.554973822,0.588757396,0.460450185,0.098049022,0.674,0.072,0.682,0.561,0.019,3.018220037,1
2020,28140,64106,GENDER_1,0.573643411,0.488461538,0.474903475,0.460450185,0.098049022,0.674,0.072,0.682,0.561,0.019,3.018220037,1
2021,28140,64106,GENDER_0,0.554973822,0.588757396,0.563076923,0.444684865,0.106131492,0.679,0.072,0.694,0.569,0.024,3.018220037,1
2021,28140,64106,GENDER_1,0.488461538,0.474903475,0.462962963,0.444684865,0.106131492,0.679,0.072,0.694,0.569,0.024,3.018220037,1
2022,28140,64106,GENDER_0,0.588757396,0.563076923,0.484076433,0.440845341,0.120454542,0.72,0.07,0.735,0.626,0.016,3.018220037,1
2022,28140,64106,GENDER_1,0.474903475,0.462962963,0.460526316,0.440845341,0.120454542,0.72,0.07,0.735,0.626,0.016,3.018220037,1
2017,28140,64108,GENDER_0,0.441860465,0.370967742,0.42248062,0.41673694,0.114704084,0.771,0.035,0.51,0.684,0.043,3.273528006,0
2017,28140,64108,GENDER_1,0.533936652,0.395121951,0.359649123,0.41673694,0.114704084,0.771,0.035,0.51,0.684,0.043,3.273528006,0
2018,28140,64108,GENDER_0,0.370967742,0.42248062,0.414937759,0.400972595,0.100233778,0.759,0.039,0.583,0.664,0.052,3.273528006,0
2018,28140,64108,GENDER_1,0.395121951,0.359649123,0.330188679,0.400972595,0.100233778,0.759,0.039,0.583,0.664,0.052,3.273528006,0
2019,28140,64108,GENDER_0,0.42248062,0.414937759,0.444444444,0.408245775,0.133107723,0.745,0.041,0.683,0.657,0.05,3.273528006,0
2019,28140,64108,GENDER_1,0.359649123,0.330188679,0.403508772,0.408245775,0.133107723,0.745,0.041,0.683,0.657,0.05,3.273528006,0
2020,28140,64108,GENDER_0,0.414937759,0.444444444,0.543859649,0.405199581,0.131635966,0.769,0.05,0.785,0.685,0.037,3.273528006,1
2020,28140,64108,GENDER_1,0.330188679,0.403508772,0.404651163,0.405199581,0.131635966,0.769,0.05,0.785,0.685,0.037,3.273528006,1
2021,28140,64108,GENDER_0,0.444444444,0.543859649,0.520833333,0.41605118,0.135701504,0.802,0.049,0.793,0.716,0.047,3.273528006,1
2021,28140,64108,GENDER_1,0.403508772,0.404651163,0.415178571,0.41605118,0.135701504,0.802,0.049,0.793,0.716,0.047,3.273528006,1
2022,28140,64108,GENDER_0,0.543859649,0.520833333,0.519607843,0.430561692,0.125991822,0.804,0.034,0.811,0.746,0.031,3.273528006,1
2022,28140,64108,GENDER_1,0.404651163,0.415178571,0.568888889,0.430561692,0.125991822,0.804,0.034,0.811,0.746,0.031,3.273528006,1
2017,28140,64109,GENDER_0,0.624390244,0.572972973,0.597883598,0.386579566,0.119638066,0.583,0.042,0.468,0.499,0.025,3.628685943,0
2017,28140,64109,GENDER_1,0.634517766,0.603658537,0.610778443,0.386579566,0.119638066,0.583,0.042,0.468,0.499,0.025,3.628685943,0
2018,28140,64109,GENDER_0,0.572972973,0.597883598,0.594871795,0.394371114,0.100276835,0.62,0.04,0.555,0.531,0.028,3.628685943,0
2018,28140,64109,GENDER_1,0.603658537,0.610778443,0.595628415,0.394371114,0.100276835,0.62,0.04,0.555,0.531,0.028,3.628685943,0
2019,28140,64109,GENDER_0,0.597883598,0.594871795,0.620512821,0.388553586,0.098910801,0.586,0.045,0.63,0.53,0.033,3.628685943,0
2019,28140,64109,GENDER_1,0.610778443,0.595628415,0.61971831,0.388553586,0.098910801,0.586,0.045,0.63,0.53,0.033,3.628685943,0
2020,28140,64109,GENDER_0,0.594871795,0.620512821,0.647887324,0.406321956,0.107375551,0.618,0.05,0.7,0.592,0.034,3.628685943,1
2020,28140,64109,GENDER_1,0.595628415,0.61971831,0.69047619,0.406321956,0.107375551,0.618,0.05,0.7,0.592,0.034,3.628685943,1
2021,28140,64109,GENDER_0,0.620512821,0.647887324,0.630331754,0.402152854,0.104884624,0.651,0.051,0.736,0.596,0.023,3.628685943,1
2021,28140,64109,GENDER_1,0.61971831,0.69047619,0.642857143,0.402152854,0.104884624,0.651,0.051,0.736,0.596,0.023,3.628685943,1
2022,28140,64109,GENDER_0,0.647887324,0.630331754,0.617924528,0.409716237,0.095820299,0.705,0.048,0.742,0.628,0.03,3.628685943,1
2022,28140,64109,GENDER_1,0.69047619,0.642857143,0.675257732,0.409716237,0.095820299,0.705,0.048,0.742,0.628,0.03,3.628685943,1
2017,28140,64111,GENDER_0,0.583333333,0.578231293,0.593220339,0.413634935,0.096729617,0.773,0.035,0.466,0.634,0.028,3.697380495,0
2017,28140,64111,GENDER_1,0.59602649,0.586330935,0.613240418,0.413634935,0.096729617,0.773,0.035,0.466,0.634,0.028,3.697380495,0
2018,28140,64111,GENDER_0,0.578231293,0.593220339,0.595238095,0.427956074,0.1007946,0.794,0.039,0.56,0.658,0.013,3.697380495,0
2018,28140,64111,GENDER_1,0.586330935,0.613240418,0.537848606,0.427956074,0.1007946,0.794,0.039,0.56,0.658,0.013,3.697380495,0
2019,28140,64111,GENDER_0,0.593220339,0.595238095,0.558052434,0.433180473,0.116476683,0.808,0.033,0.663,0.659,0.012,3.697380495,0
2019,28140,64111,GENDER_1,0.613240418,0.537848606,0.570833333,0.433180473,0.116476683,0.808,0.033,0.663,0.659,0.012,3.697380495,0
2020,28140,64111,GENDER_0,0.595238095,0.558052434,0.562015504,0.453216652,0.118451024,0.791,0.038,0.731,0.652,0.019,3.697380495,1
2020,28140,64111,GENDER_1,0.537848606,0.570833333,0.633744856,0.453216652,0.118451024,0.791,0.038,0.731,0.652,0.019,3.697380495,1
2021,28140,64111,GENDER_0,0.558052434,0.562015504,0.597173145,0.456536399,0.115892628,0.789,0.041,0.783,0.69,0.035,3.697380495,1
2021,28140,64111,GENDER_1,0.570833333,0.633744856,0.644787645,0.456536399,0.115892628,0.789,0.041,0.783,0.69,0.035,3.697380495,1
2022,28140,64111,GENDER_0,0.562015504,0.597173145,0.55017301,0.473761944,0.141717656,0.836,0.043,0.815,0.734,0.033,3.697380495,1
2022,28140,64111,GENDER_1,0.633744856,0.644787645,0.60754717,0.473761944,0.141717656,0.836,0.043,0.815,0.734,0.033,3.697380495,1
2017,28140,64116,GENDER_0,0.327014218,0.384259259,0.392694064,0.376090891,0.089656263,0.81,0.043,0.47,0.659,0.014,3.724571181,0
2017,28140,64116,GENDER_1,0.479532164,0.464285714,0.459770115,0.376090891,0.089656263,0.81,0.043,0.47,0.659,0.014,3.724571181,0
2018,28140,64116,GENDER_0,0.384259259,0.392694064,0.362790698,0.376529477,0.074037833,0.793,0.048,0.581,0.663,0.026,3.724571181,0
2018,28140,64116,GENDER_1,0.464285714,0.459770115,0.426035503,0.376529477,0.074037833,0.793,0.048,0.581,0.663,0.026,3.724571181,0
2019,28140,64116,GENDER_0,0.392694064,0.362790698,0.343434343,0.382438876,0.085403725,0.788,0.049,0.646,0.66,0.03,3.724571181,0
2019,28140,64116,GENDER_1,0.459770115,0.426035503,0.374269006,0.382438876,0.085403725,0.788,0.049,0.646,0.66,0.03,3.724571181,0
2020,28140,64116,GENDER_0,0.362790698,0.343434343,0.396449704,0.401191942,0.114421344,0.754,0.055,0.68,0.641,0.048,3.724571181,1
2020,28140,64116,GENDER_1,0.426035503,0.374269006,0.430379747,0.401191942,0.114421344,0.754,0.055,0.68,0.641,0.048,3.724571181,1
2021,28140,64116,GENDER_0,0.343434343,0.396449704,0.433962264,0.409520636,0.110384672,0.773,0.054,0.713,0.65,0.056,3.724571181,1
2021,28140,64116,GENDER_1,0.374269006,0.430379747,0.424836601,0.409520636,0.110384672,0.773,0.054,0.713,0.65,0.056,3.724571181,1
2022,28140,64116,GENDER_0,0.396449704,0.433962264,0.441860465,0.395232393,0.112566919,0.764,0.047,0.745,0.68,0.049,3.724571181,1
